token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يحيى,يحيى,يَحْيَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
التقي,التقى,ٱِلْتَقَى,I-PERS,verb
العساسي,العساسي,العساسي,I-PERS,noun_prop
بمهملات,ب+_مهملات,مُهْمِل,O,adj
السمنودي,السمنودي,السمنودي,B-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
الماضي,الماضي,ماضِي,O,adj
ابوه,أبوه,أَب,O,noun
نزيل,نزيل,أَزال,O,verb
الازهر,الأزهر,أَزْهَر,B-ORG,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بالسمنودي,بالسمنودي,بالسمنودي,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ثالث,ثالث,ثالِث,O,adj
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
واربعين,و+_أربعين,أَرْبَع,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بسمنود,بسمنود,بسمنود,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وغالب,و+_غالب,غالِب,O,noun
المناج,المناج,المناج,O,noun_prop
وجميع,و+_جميع,جَمِيع,O,noun
الفية,إلفيه,إِلْف,O,noun
النحو,النحو,نَحْو,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
خاله,خاله,خال,O,verb
الجلال,الجلال,جَلال,B-PERS,noun_prop
السمنودي,السمنودي,السمنودي,I-PERS,noun_prop
المحلى,المحلي,مَحَلِّيّ,O,adj
والعز,و+_العز,عِزّ,B-PERS,noun
المناوي,المناوي,مُناوِي,I-PERS,adj
واكثر,و+_أكثر,أَكْثَر,O,adj
عنه,عنه,عَن,O,prep
.,.,.,O,punc
ثم,ثم,ثُمَّ,O,adv
قدم,قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فلازم,ف+_ل+_إزم,أَزْمَة,B-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الحق,الحق,حَقّ,I-PERS,noun
السنباطي,السنباطي,السنباطي,I-PERS,noun_prop
واخي,و+_أخي,أَخ,O,noun
الزين,الزين,زَيْن,B-PERS,noun
ابا,أبا,أَب,I-PERS,noun
بكر,بكر,بَكْر,I-PERS,noun_prop
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
وغيره,و+_غيره,غَيْر,O,noun
وانتفع,و+_أنتفع,ٱِنْتَفَع,O,verb
بالمطالعة,ب+_المطالعة,مُطالَعَة,O,noun
للبدر,ل+_البدر,بَدْر,B-PERS,noun
حسن,حسن,حَسَن,B-PERS,noun_prop
الضرير,الضرير,الضرير,I-PERS,noun_prop
الدماطي,الدماطي,الدماطي,I-PERS,noun_prop
بل,بل,بَل,O,conj
كان,كان,كان,O,verb
ياخذه,يأخذه,أَخَذ,O,verb
معه,معه,مَع,O,prep
لدرس,ل+_درس,دَرْس,O,noun
المناوي,المناوي,مُناوِي,B-PERS,adj
،,،,،,O,punc
وكذا,و+_كذا,كَذا,O,conj
لازم,لازم,لازِم,O,adj
تقاسيم,تقاسيم,تَقْسِيم,O,noun
الفخر,الفخر,فَخْر,O,noun
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
المقسي,المقسي,المقسي,I-PERS,noun_prop
والجوجري,والجوجري,والجوجري,B-PERS,noun_prop
واخذ,و+_أخذ,أَخَذ,O,verb
ايضا,أيضا,أَيْض,O,noun
عن,عن,عَن,O,prep
ثانيهما,ثانيهما,ثانيهما,O,noun_prop
العربية,العربية,عَرَبِيّ,O,adj
وعن,و+_عن,عَن,O,prep
الشرف,الشرف,شَرَف,O,noun
البرمكيني,البرمكيني,البرمكيني,O,noun_prop
وكذا,و+_كذا,كَذا,O,conj
عن,عن,عَن,O,prep
الزين,الزين,زَيْن,B-PERS,noun
المنهلي,المنهلي,المنهلي,O,noun_prop
الفقه,الفقه,فِقْه,O,noun
واصوله,و+_أصوله,أَصْل,O,noun
وعن,و+_عن,عَن,O,prep
الكمال,الكمال,كَمال,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
شريف,شريف,شَرِيف,I-PERS,noun_prop
غالب,غالب,غالِب,I-PERS,noun
شرحه,شرحه,شَرْح,O,noun
للارشاد,ل+_الإرشاد,إِرْشاد,O,noun
وفي,و+_في,فِي,O,prep
الاصلين,الأصلين,أَصْل,O,noun
