token,tokenized,lemma,label,pos
صالح,صالح,صالِح,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
السلجماسي,السلجماسي,السلجماسي,I-PERS,noun_prop
المغربي,المغربي,مَغْرِبِيّ,O,adj
نزيل,نزيل,أَزال,O,verb
مكة,مكة,مَكَّة,B-LOC,noun_prop
فهرس,فهرس,فِهْرِس,O,noun
كتب,كتب,كَتَب,O,verb
رباط,رباط,رِباط,O,noun_prop
الموفق,الموفق,مُوَفَّق,O,adj
بها,بها,بِ,O,prep
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وسبعين,و+_سبعين,سَبْع,O,noun
ومات,و+_مآت,مَأْتَى,O,noun
بعد,بعد,بُعْد,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
.,.,.,O,punc
صالح,صالح,صالِح,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
رسلان,رسلان,رَسْل,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
نصير,نصير,صار,I-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
صالح,صالح,صالِح,I-PERS,noun_prop
شيخنا,شيخنا,شَيْخ,O,noun
القاضي,القاضي,قاضِي,O,noun
علم,علم,عَلِم,B-PERS,verb
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
البقاء,البقاء,بَقاء,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
شيخ,شيخ,شَيْخ,I-PERS,noun
الاسلام,الإسلام,إِسْلام,O,noun_prop
السراج,السراج,سِراج,O,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
حفص,حفص,حفص,I-PERS,noun_prop
الكناني,الكناني,الكناني,I-PERS,noun_prop
العسقلاني,العسقلاني,العسقلاني,I-PERS,noun_prop
البلقيني,البلقيني,البلقيني,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
واول,و+_أول,أَوَّل,O,adj
من,من,مِن,O,prep
سكن,سكن,سَكَن,O,noun
بلقينة,بلقينة,بلقينه,B-LOC,noun_prop
من,من,مِن,O,prep
اصوله,أصوله,أَصْل,O,noun
صالح,صالح,صالِح,B-PERS,noun_prop
الاعلى,الأعلى,أَعْلَى,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
الاثنين,الاثنين,ٱِثْنَيْنِ,O,noun_prop
ثالث,ثالث,ثالِث,O,adj
عشر,عشر,عَشَرَة,O,noun
جمادى,جمادى,جُمادَى,O,noun_prop
الاولى,الأولى,أُولَى,O,adj
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
،,،,،,O,punc
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
في,في,فِي,O,prep
كنف,كنف,كَنَف,O,noun
والده,والده,والِد,O,noun
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
،,،,،,O,punc
وصلى,و+_صلى,صَلَّى,O,verb
به,به,بِ,O,prep
للناس,ل+_الناس,ناس,O,noun
التراويح,التراويح,تَرْوِيحَة,O,noun
على,على,عَلَى,O,prep
العادة,العادة,عادَة,O,noun
بمدرسة,ب+_مدرسة,مَدْرَسَة,O,noun
والده,والده,والِد,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
