token,tokenized,lemma,label,pos
ارغون,أرغون,أَرْجُون,B-PERS,noun
شاه,شاه,شاه,I-PERS,noun_prop
البيدمري,البيدمري,البيدمري,I-PERS,noun_prop
الظاهري,الظاهري,ظاهِرِيّ,I-PERS,adj
برقوق,ب+_رقوق,رَقّ,I-PERS,noun
،,،,،,O,punc
كان,كان,كان,O,verb
من,من,مِن,O,prep
مماليك,مماليك,مَمْلُوك,O,noun
بيدمر,بيدمر,بيدمر,B-PERS,noun_prop
الخوازرمي,الخوازرمي,الخوازرمي,I-ORG,noun_prop
نائب,نائب,نائِب,O,noun
الشام,الشام,شام,B-LOC,noun_prop
فقدمه,ف+_قدمه,قَدَّم,O,verb
للظاهر,ل+_الظاهر,ظاهِر,B-PERS,noun
فحظي,ف+_حظي,حَظِي,O,verb
عليه,عليه,عَلَى,O,prep
وجعله,و+_جعله,جَعْل,O,noun
ساقيا,ساقيا,ساقَى,O,verb
خاصا,خاصا,خاصّ,O,adj
ثم,ثم,ثُمَّ,O,adv
انعم,أنعم,أَنْعَم,O,noun
عليه,عليه,عَلَى,O,prep
بامرة,ب+_أمره,أَمْر,O,noun
عشرة,عشرة,عَشَرَة,O,noun
ثم,ثم,ثُمَّ,O,adv
طبلخاناه,طبلخاناه,طبلخاناه,O,noun_prop
وجعله,و+_جعله,جَعْل,O,noun
راس,رأس,رَأْس,O,noun
نوبة,نوبة,نُوبِيّ,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
قدمه,قدمه,قَدَّم,O,verb
وجعله,و+_جعله,جَعْل,O,noun
امير,أمير,أَمِير,O,noun
مجلس,مجلس,مَجْلِس,O,noun
وكان,و+_كان,كان,O,verb
شجاعا,شجاعا,شُجاع,O,adj
جسيما,جسيما,جَسِيم,O,noun
خيرا,خيرا,خَيْر,O,noun
محبا,محبا,مُحِبّ,O,noun
في,في,فِي,O,prep
العلماء,العلماء,عالِم,O,noun
والصالحين,و+_الصالحين,صالِح,O,adj
ذا,ذا,ذُو,O,noun
خلق,خلق,خَلْق,O,noun
حسن,حسن,حَسَن,O,noun_prop
وتواضع,و+_تواضع,تَواضُع,O,noun
تركي,تركي,تُرْكِيّ,O,adj
الجنس,الجنس,جِنْس,O,noun
يفهم,يفهم,فَهِم,O,verb
لغة,لغة,لُغَة,O,noun
العجم,العجم,عَجَم,O,noun
ولكن,و+_لكن,لٰكِن,O,conj
مع,مع,مَع,O,prep
عجلة,عجلة,عَجَلَة,O,noun
وقلة,و+_قلة,قِلَّة,O,noun
تثبت,تثبت,أَثْبَت,O,verb
،,،,،,O,punc
قاله,قاله,قال,O,verb
العيني,العيني,عَيْنِيّ,B-PERS,adj
قال,قال,قال,O,verb
وقد,و+_قد,قَدْ,O,part_verb
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
البخاري,البخاري,بُخارِيّ,B-PERS,adj
ومسلما,و+_مسلما,مُسْلِم,O,noun
والمصابيح,و+_المصابيح,مِصْباح,O,noun
وقتل,و+_قتل,قَتَل,O,verb
مع,مع,مَع,O,prep
ايتمش,ايتمش,ايتمش,B-PERS,noun_prop
في,في,فِي,O,prep
شعبان,شعبان,شَعْبان,O,noun_prop
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
بقلعة,ب+_قلعة,قَلْعَة,O,noun
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
وقد,و+_قد,قَدْ,O,part_verb
زاد,زاد,زاد,O,verb
على,على,عَلَى,O,prep
الثلاثين,الثلاثين,ثَلاث,O,noun
،,،,،,O,punc
زاد,زاد,زاد,O,verb
غيره,غيره,غَيْر,O,noun
وهو,و+_هو,هُوَ,O,pron
ابو,أبو,أَبُو,O,noun_prop
المقام,المقام,مَقام,I-PERS,noun
الناصري,الناصري,ناصِرِيّ,I-PERS,adj
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الظاهر,الظاهر,ظاهِر,I-PERS,noun
جقمق,جقمق,جقمق,I-PERS,noun_prop
.,.,.,O,punc
