token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,O,noun_prop
سعد,سعد,سَعْد,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ملوك,ملوك,مَلِك,O,noun
الحبشة,الحبشة,حَبَش,B-LOC,noun_prop
صير,صير,صَيَّر,B-PERS,verb
الدين,الدين,دِين,I-PERS,noun
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
سعد,سعد,سَعْد,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
البركات,البركات,بَرَكَة,I-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
ثم,ثم,ثُمَّ,O,adv
اخوه,إخوة,إِخْوَة,O,noun
منصور,منصور,مَنْصُور,B-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
اخوه,إخوة,إِخْوَة,O,noun
الجمال,الجمال,جَمال,B-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
ويلقب,و+_يلقب,لَقَّب,O,verb
سعد,سعد,سَعْد,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ثم,ثم,ثُمَّ,O,adv
اخوه,إخوة,إِخْوَة,O,noun
بدلاي,بدلاي,بدلاي,B-PERS,noun_prop
ابن,ابن,ٱِبْن,O,noun_prop
سعد,سعد,سَعْد,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الغري,الغري,الغري,I-PERS,noun_prop
كمال,كمال,كَمال,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الوهاب,الوهاب,وَهّاب,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
سعد,سعد,سَعْد,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
المكتب,المكتب,مَكْتَب,O,noun
خازن,خازن,خازِن,O,noun
كتب,كتب,كَتَب,O,verb
الشيخونية,الشيخونية,الشيخونيه,O,noun_prop
هو,هو,هُوَ,O,pron
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
السعود,السعود,سُعُود,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
.,.,.,O,punc
