token,tokenized,lemma,label,pos
الحسن,الحسن,حَسَن,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سويد,سويد,سُوِيد,I-PERS,noun_prop
بدر,بدر,بَدْر,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
المصري,المصري,مِصْرِيّ,I-PERS,adj
المالكي,المالكي,مالِكِيّ,O,noun
والد,والد,والِد,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
الاتي,الآتي,آتِي,I-PERS,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
سويد,سويد,سُوِيد,I-PERS,noun_prop
.,.,.,O,punc
قال,قال,قال,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
اصله,أصله,وَصَل,O,verb
من,من,مِن,O,prep
وسق,وسق,وَسْق,O,noun
شنودة,شنودة,شِنُودَة,B-PERS,noun_prop
،,،,،,O,punc
وسلفه,و+_سلفه,سَلَف,O,noun
من,من,مِن,O,prep
القبط,القبط,قِبْطِيّ,O,noun_prop
ويقال,و+_يقال,قال,O,verb
ان,أن,أَنَّ,O,conj_sub
والده,والده,والِد,O,noun
كان,كان,كان,O,verb
يبيع,يبيع,باع,O,verb
الفراريج,الفراريج,فَرُّوج,O,noun
،,،,،,O,punc
ذكر,ذكر,ذَكَر,O,verb
لي,لي,لِ,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
بعض,ب+_عض,عَضّ,O,noun
ثقات,ثقات,ثقات,O,noun_prop
المصريين,المصريين,مِصْرِيّ,O,adj
عن,عن,عَن,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
شمس,شمس,شَمْس,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
المراغي,المراغي,المراغي,I-PERS,noun_prop
