token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مكنون,مكنون,مَكْنُون,I-PERS,adj
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
ابو,أبو,أَبُو,B-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
اليسر,اليسر,يُسْر,I-PERS,noun
المنافي,المنافي,مَنْفَى,O,noun
القطوي,القطوي,القطوي,I-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
مكنون,مكنون,مَكْنُون,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
بقطية,ب+_قطيه,قِطّ,B-LOC,noun
وابوه,و+_أبوه,أَب,O,noun
اذ,إذ,إِذ,O,conj
ذاك,ذاك,ذاكَ,O,pron_dem
حاكمها,حاكمها,حاكِم,O,noun
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
ونشا,و+_نشأ,شَأَو,O,verb
نشوة,نشوة,نَشْوَة,O,noun
حسنة,حسنة,حَسَن,O,noun
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والحاوي,و+_الحاوي,حاوِي,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
بالفرائض,ب+_الفرائض,فَرِيضَة,O,noun
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
الشمس,الشمس,شَمْس,B-PERS,noun
الغراقي,الغراقي,الغراقي,O,noun_prop
فيه,فيه,فِي,O,prep
وكذا,و+_كذا,كَذا,O,conj
