token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
ناصر,ناصر,ناصِر,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الدمشقي,الدمشقي,دِمَشْقِيّ,I-PERS,adj
النشنوي,النشنوي,النشنوي,I-PERS,noun_prop
المؤذن,المؤذن,مُؤَذِّن,O,noun
بجامع,ب+_جامع,جامِع,O,noun
المارداني,المارداني,المارداني,I-ORG,noun_prop
بالمزة,ب+_المزة,مَزَّة,B-LOC,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الحكار,الحكار,الحكار,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
شعبان,شعبان,شَعْبان,O,noun_prop
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وستين,و+_ستين,سِتّ,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
،,،,،,O,punc
اجاز,أجاز,أَجاز,O,verb
لي,لي,لِ,B-PERS,prep
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمسين,خمسين,خَمْس,O,noun
من,من,مِن,O,prep
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
وزعم,و+_زعم,زَعَم,O,verb
البرهان,البرهان,بُرْهان,B-PERS,noun
العجلوني,العجلوني,عَجْلُونِيّ,I-PERS,noun
انه,أنه,أَنَّ,O,conj_sub
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
اميلة,أميله,مَيَّل,I-PERS,verb
وكذا,و+_كذا,كَذا,O,conj
قال,قال,قال,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
عذيبة,عذيبة,عذيبه,I-PERS,noun_prop
وانه,و+_أنه,أَنَّ,O,conj_sub
تاخر,تأخر,تَأَخَّر,O,verb
الى,إلى,إِلَى,O,prep
بعد,بعد,بُعْد,O,noun
الخمسين,الخمسين,خَمْس,O,noun
وليسا,و+_ليسا,لَيِس,O,verb
بمعتمدين,ب+_معتمدين,مُعْتَمَد,O,adj
.,.,.,O,punc
