token,tokenized,lemma,label,pos
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
يعقوب,يعقوب,يَعْقُوب,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الامين,الأمين,أَمِين,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
اسحاق,إسحاق,إِسْحاق,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يعقوب,يعقوب,يَعْقُوب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
البرهان,البرهان,بُرْهان,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
القاضي,القاضي,قاضِي,I-PERS,noun
شمس,شمس,شَمْس,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الدمشقي,الدمشقي,دِمَشْقِيّ,I-PERS,adj
الصالحي,الNOAN,صالحي,I-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
احد,أحد,أَحَد,O,noun
نوابهم,نوابهم,نائِب,O,noun
وحفيد,و+_حفيد,حَفِيد,O,noun
ست,ست,سِتّ,B-PERS,noun
القضاة,القضاة,قاضِي,I-PERS,noun
ابنة,ابنة,ٱِبْنَة,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
زريق,زريق,زُرَيْق,I-PERS,noun
ويعرف,و+_يعرف,عَرَف,O,verb
كسلفه,ك+_سلفه,سَلَف,O,noun
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
المعتمد,المعتمد,مُعْتَمَد,I-PERS,adj
قريب,قريب,قَرِيب,O,adj
سارة,ساره,سارّ,B-PERS,adj
الاتية,الآتية,آتِي,O,noun
في,في,فِي,O,prep
النساء,النساء,نِساء,O,noun
فهي,ف+_هي,هِيَ,O,pron
عمة,عمه,عَمّ,O,noun
والده,والده,والِد,O,noun
كان,كان,كان,O,verb
جده,جده,جَدّ,O,noun
الاعلى,الأعلى,أَعْلَى,O,adj
الامير,الأمير,أَمِير,O,noun
مبارز,مبارز,مُبارِز,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
اسحاق,إسحاق,إِسْحاق,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
والي,والي,والِي,O,noun
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
مولده,مولده,مُوَلِّد,O,noun
بالموصل,ب+_الموصل,مَوْصِل,B-LOC,noun_prop
وينسب,و+_ينسب,نَسَب,O,verb
عادليا,عادليا,عادليا,B-PERS,noun_prop
ويوصف,و+_يوصف,وَصَف,O,verb
بالمعتمد,ب+_المعتمد,مُعْتَمَد,O,adj
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وعشرين,و+_عشرين,عِشْرُون,O,noun
وستمائة,و+_ستمائة,سِتّمائَة,O,noun
عن,عن,عَن,O,prep
ثمانين,ثمانين,ثَمانِي,O,noun
سنة,سنة,سَنَة,O,noun
.,.,.,O,punc
ذكره,ذكره,ذَكَر,O,verb
الذهبي,الذهبي,ذَهَبِيّ,O,adj
في,في,فِي,O,prep
تاريخ,تاريخ,تارِيخ,O,noun
الاسلام,الإسلام,إِسْلام,O,noun_prop
وابنه,و+_ابنه,ٱِبْن,O,noun
الشرف,الشرف,شَرَف,O,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
يعقوب,يعقوب,يَعْقُوب,I-PERS,noun_prop
كان,كان,كان,O,verb
حنفيا,حنفيا,حَنَفِيّ,O,adj
يعرف,يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
المعتمد,المعتمد,مُعْتَمَد,I-PERS,adj
روى,روى,رَوَى,O,verb
عن,عن,عَن,O,prep
حنبل,حنبل,حَنْبَل,B-PERS,noun_prop
الرصافي,الرصافي,الرصافي,I-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
وعنه,و+_عنه,عَن,O,prep
جماعة,جماعة,جَماعَة,O,noun
منهم,منهم,مِن,O,prep
الدمياطي,الدمياطي,دُمْياطِيّ,B-PERS,adj
واورد,و+_أورد,أَوْرَد,O,verb
عنه,عنه,عَن,O,prep
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
حديثا,حديثا,حَدِيث,O,adj
وارخ,و+_أرخ,رَخِي,O,verb
مولده,مولده,مُوَلِّد,O,noun
في,في,فِي,O,prep
رابع,رابع,رابِع,O,adj
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وخمسمائة,و+_خمسمائة,خَمْسمائَة,O,noun
ومات,و+_مآت,مَأْتَى,O,noun
في,في,فِي,O,prep
ثالث,ثالث,ثالِث,O,adj
عشر,عشر,عَشَرَة,O,noun
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
سبعين,سبعين,سَبْع,O,noun
وستمائة,و+_ستمائة,سِتّمائَة,O,noun
عن,عن,عَن,O,prep
ثلاث,ثلاث,ثَلاث,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وذكره,و+_ذكره,ذَكَر,O,verb
الذهبي,الذهبي,ذَهَبِيّ,O,adj
ايضا,أيضا,أَيْض,O,noun
وحفيده,و+_حفيدة,حَفِيد,O,noun
الشرف,الشرف,شَرَف,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
يروي,يروي,رَوَى,O,verb
عن,عن,عَن,O,prep
الفخر,الفخر,فَخْر,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
البخاري,البخاري,بُخارِيّ,I-PERS,adj
ومات,و+_مآت,مَأْتَى,O,noun
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاول,الأول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
واربعين,و+_أربعين,أَرْبَع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
ووالد,و+_والد,والِد,O,noun
صاحب,صاحب,صاحِب,O,noun
الترجمة,الترجمة,تَرْجَمَة,O,noun
مات,مات,مات,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
عن,عن,عَن,O,prep
تسع,تسع,تِسْع,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
كما,كما,كَما,O,conj
سياتي,س+_يأتي,أَتَى,O,verb
وجده,وجده,وَجَد,O,verb
الشرف,الشرف,شَرَف,O,noun
الاعلى,الأعلى,أَعْلَى,O,adj
من,من,مِن,O,prep
ذرية,ذرية,ذَرِّيّ,O,adj
ست,ست,سِتّ,B-PERS,noun
الحسب,الحسب,حَسَب,I-PERS,noun
ابنة,ابنة,ٱِبْنَة,O,noun
ست,ست,سِتّ,B-PERS,noun
الحسن,الحسن,حَسَن,I-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
قاضي,قاضي,قاضِي,O,noun
القضاة,القضاة,قاضِي,O,noun
البهاء,البهاء,بَهاء,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الزكي,الزكي,زَكِيّ,I-PERS,adj
.,.,.,O,punc
واما,و+_إما,إِمّا,O,conj
هذا,هذا,هٰذا,O,pron_dem
فولد,ف+_ولد,وَلَد,O,noun
في,في,فِي,O,prep
ثالث,ثالث,ثالِث,O,adj
عشر,عشر,عَشَرَة,O,noun
ذي,ذي,ذُو,O,noun
القعدة,القعدة,قَعْدَة,O,noun
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
واربعين,و+_أربعين,أَرْبَع,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بصالحية,ب+_صالحيه,صالِح,O,adj
