token,tokenized,lemma,label,pos
حطط,حطط,حَطَّط,O,verb
بمهملات,ب+_مهملات,مُهْمِل,O,adj
وفتح,و+_فتح,فَتْح,O,noun
اوله,أوله,أَوَّل,O,adj
وثاني,و+_ثاني,ثانِي,O,adj
اسم,اسم,ٱِسْم,O,noun
جركسي,جركسي,جَرْكَسِيّ,O,adj
البكلمشي,البكلمشي,البكلمشي,I-PERS,noun_prop
بكلمش,بكلمش,بكلمش,B-PERS,noun_prop
العلائي,العلائي,العلائي,I-PERS,noun_prop
.,.,.,O,punc
تقدم,تقدم,تَقَدَّم,O,verb
بعد,بعد,بُعْد,O,noun
استاذه,أستاذة,أُسْتاذ,O,noun
عند,عند,عِنْد,O,noun
الناصر,الناصر,ناصِر,B-PERS,noun_prop
فرج,فرج,فَرَج,I-PERS,noun_prop
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
صار,صار,صار,O,verb
احد,أحد,أَحَد,O,noun
العشرات,العشرات,عَشَرات,O,noun
بالديار,ب+_الديار,دار,O,noun
المصرية,المصرية,مِصْرِيّ,O,adj
حتى,حتى,حَتَّى,O,prep
مات,مات,مات,O,verb
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
وهو,و+_هو,هُوَ,O,pron
في,في,فِي,O,prep
حدود,حدود,حَدّ,O,noun
السبعين,السبعين,سَبْع,O,noun
وكان,و+_كان,كان,O,verb
لا,لا,لا,O,part_neg
باس,بأس,بَأْس,O,noun
به,به,بِ,O,prep
.,.,.,O,punc
حطط,حطط,حَطَّط,O,verb
الناصري,الناصري,ناصِرِيّ,B-PERS,adj
فرج,فرج,فَرَج,I-PERS,noun_prop
.,.,.,O,punc
تنقل,تنقل,نَقَل,O,verb
بعده,بعده,بُعْد,O,noun
حتى,حتى,حَتَّى,O,prep
ولي,ولي,وَلِيّ,O,noun
نيابة,نيابة,نِيابَة,O,noun
قلعة,قلعة,قَلْعَة,O,noun
حلب,حلب,حَلَب,B-LOC,noun_prop
في,في,فِي,O,prep
الدولة,الدولة,دَوْلَة,O,noun
الاشرفية,الNOAN,اشرفيه,O,noun_prop
برسباي,برسباي,برسباي,B-LOC,noun_prop
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
عزل,عزل,عَزْل,O,noun
الظاهر,الظاهر,ظاهِر,B-PERS,noun
عنها,عنها,عَن,O,prep
وصادره,و+_صادرة,صادِر,O,adj
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
ثم,ثم,ثُمَّ,O,adv
بعد,بعد,بُعْد,O,noun
مدة,مدة,مُدَّة,O,noun
ولاه,ولاة,والِي,O,noun
نيابة,نيابة,نِيابَة,O,noun
غزة,غزة,غَزَّة,B-LOC,noun_prop
فلم,ف+_لم,لَم,O,part_neg
يلبث,يلبث,لَبِث,O,verb
الا,إلا,إِلّا,O,part
يسيرا,يسيرا,سار,O,verb
وصرفه,و+_صرفه,صَرْف,O,noun
عنها,عنها,عَن,O,prep
ثم,ثم,ثُمَّ,O,adv
بعد,بعد,بُعْد,O,noun
حين,حين,حِين,O,noun
اعطاه,أعطاه,أَعْطَى,O,verb
امرة,أمره,أَمْر,O,noun
عشرين,عشرين,عِشْرُون,O,noun
بطرابلس,ب+_طرابلس,طَرابُلُس,B-LOC,noun_prop
ونقله,و+_نقله,نَقْل,O,noun
الاشرف,الأشرف,أَشْرَف,O,noun
الى,إلى,إِلَى,O,prep
اتابكيتها,اتابكيتها,اتابكيتها,B-LOC,noun_prop
فاقام,ف+_أقام,أَقام,O,verb
دون,دون,دُون,O,noun
شهر,شهر,شَهْر,O,noun
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
بها,بها,بِ,O,prep
في,في,فِي,O,prep
اوائل,أوائل,أَوائِل,O,noun
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وخمسين,و+_خمسين,خَمْس,O,noun
وهو,و+_هو,هُوَ,O,pron
في,في,فِي,O,prep
حدود,حدود,حَدّ,O,noun
السبعين,السبعين,سَبْع,O,noun
ايضا,أيضا,أَيْض,O,noun
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
من,من,مِن,O,prep
اصاغر,اصاغر,اصاغر,O,noun_prop
الامراء,الأمراء,أَمِير,O,noun
.,.,.,O,punc
