token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
السطوحي,السطوحي,السطوحي,I-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بالصاجاتي,بالصاجاتي,بالصاجاتي,B-PERS,noun_prop
.,.,.,O,punc
كان,كان,كان,O,verb
معتقدا,معتقدا,مُعْتَقَد,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاول,الأول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
بباب,ب+_باب,باب,O,noun
البحر,البحر,بَحْر,I-LOC,noun
ظاهر,ظاهر,ظاهِر,O,noun_prop
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
.,.,.,O,punc
