token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
رسلان,رسلان,رَسْل,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
نصير,نصير,صار,I-PERS,verb
الولوي,الولوي,الولوي,I-PERS,noun_prop
ابو,أبو,أَبُو,O,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
الرضا,الرضا,رِضَى,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
التقي,التقى,ٱِلْتَقَى,I-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
البدر,البدر,بَدْر,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
السراج,السراج,سِراج,I-PERS,noun
البلقيني,البلقيني,البلقيني,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
وامه,و+_أمة,أُمَّة,O,noun
من,من,مِن,O,prep
ذرية,ذرية,ذَرِّيّ,O,adj
المحب,المحب,مُحِبّ,B-PERS,noun
ناظر,ناظر,ناظِر,O,noun
الجيش,الجيش,جَيْش,O,noun
فهي,ف+_هي,هِيَ,O,pron
كافية,كافية,كافِي,O,noun
ابنة,ابنة,ٱِبْنَة,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
التقي,التقى,ٱِلْتَقَى,I-PERS,verb
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
ناظر,ناظر,ناظِر,O,noun
الجيش,الجيش,جَيْش,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
المحب,المحب,مُحِبّ,I-PERS,noun
