token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عرفات,عرفات,عَرَفات,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عوض,عوض,عَوَض,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
السراج,السراج,سِراج,I-PERS,noun
الانصاري,الأنصاري,أَنْصارِيّ,I-PERS,noun_prop
الاطفيجي,الاطفيجي,الاطفيجي,O,noun_prop
القمني,ألقمني,أَلْقَم,I-PERS,verb
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
اخو,أخو,أَخ,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
ووالد,و+_والد,والِد,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الاتيين,الآتيين,آتِي,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
تسعين,تسعين,سَعَى,O,verb
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
باطفيح,باطفيح,باطفيح,B-LOC,noun_prop
من,من,مِن,O,prep
الوجه,الوجه,وَجْه,O,noun
القبلي,القبلي,قَبَلِيّ,O,adj
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وانتقل,و+_انتقل,ٱِنْتَقَل,O,verb
به,به,بِ,O,prep
ابوه,أبوه,أَب,O,noun
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فقطنها,ف+_قطنها,قُطْن,O,noun
وتلا,و+_تلا,تَلا,O,verb
لابي,ل+_أبي,أَب,B-PERS,noun
عمرو,عمرو,عَمْرو,I-PERS,noun_prop
على,على,عَلَى,O,prep
الشرف,الشرف,شَرَف,O,noun
يعقوب,يعقوب,يَعْقُوب,B-PERS,noun_prop
الجوشني,الجوشني,الجوشني,I-PERS,noun_prop
والفخر,و+_الفخر,فَخْر,B-PERS,noun
الضرير,الضرير,الضرير,I-PERS,noun_prop
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
بالفقه,ب+_الفقه,فِقْه,O,noun
على,على,عَلَى,O,prep
عمه,عمه,عَمّ,O,noun
الزين,الزين,زَيْن,B-PERS,noun
القمني,ألقمني,أَلْقَم,I-PERS,verb
وحضر,و+_حضر,حَضَر,O,verb
فيه,فيه,فِي,O,prep
عند,عند,عِنْد,O,noun
الابناسي,الابناسي,الابناسي,B-PERS,noun_prop
وبالنحو,و+_ب+_النحو,نَحْو,O,noun
والاصول,و+_الأصول,أَصْل,O,noun
والمعاني,و+_المعاني,مَعْنَى,O,noun
والبيان,و+_البيان,بَيان,O,noun
علي,على,عَلَى,B-PERS,prep
البساطي,البساطي,البساطي,I-PERS,noun_prop
وبالعروض,و+_ب+_العروض,عَرْض,O,noun
على,على,عَلَى,O,prep
فلان,فلان,فُلان,B-PERS,noun
القرماني,القرماني,القرماني,I-PERS,noun_prop
بحث,بحث,بَحَث,O,verb
عليه,عليه,عَلَى,O,prep
القصيدة,القصيدة,قَصِيدَة,O,noun
الاندلسية,الأندلسية,أَنْدَلُسِيّ,O,adj
وشرحها,و+_شرحها,شَرَح,O,verb
للحسام,ل+_الحسام,حُسام,B-PERS,noun_prop
القيصري,القيصري,قَيْصَرِيّ,I-PERS,adj
،,،,،,O,punc
واذن,و+_إذن,إِذْن,O,noun
له,له,لِ,O,prep
عمه,عمه,عَمّ,O,noun
وغيره,و+_غيره,غَيْر,O,noun
بالافتاء,ب+_الإفتاء,إِفْتاء,O,noun
والتدريس,و+_التدريس,تَدْرِيس,O,noun
وكذا,و+_كذا,كَذا,O,conj
اذن,إذن,إِذْن,O,noun
له,له,لِ,O,prep
البساطي,البساطي,البساطي,B-PERS,noun_prop
:,:,:,O,punc
وكان,و+_كان,كان,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
خضر,خضر,خُضْر,I-PERS,noun_prop
يضحك,يضحك,ضَحِك,O,verb
من,من,مِن,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
،,،,،,O,punc
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
الصلاح,الصلاح,صَلاح,B-PERS,noun_prop
