token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبادة,عبادة,عِبادَة,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الغني,الغنى,غِنَى,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
منصور,منصور,مَنْصُور,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
ابو,أبو,أَبُو,B-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الفقيه,الفقيه,فَقِيه,I-PERS,noun
الزين,الزين,زَيْن,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
الحراني,الحراني,الحراني,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
الصالحي,الNOAN,صالحي,O,noun_prop
الحنبلي,الحنبلي,حَنْبَلِيّ,O,adj
الاتي,الآتي,آتِي,O,noun
ابوه,أبوه,أَب,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
كهو,ك+_هو,هُو,B-PERS,noun_prop
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
عبادة,عبادة,عِبادَة,I-PERS,noun
بالضم,ب+_الضم,ضَمّ,O,noun
من,من,مِن,O,prep
بيت,بيت,بَيْت,O,noun_prop
وجيه,وجيه,وَجِيه,O,adj
فعبادة,ف+_عبادة,عِبادَة,B-PERS,noun
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
