token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
العفيف,العفيف,عَفِيف,I-PERS,noun_prop
ابو,أبو,أَبُو,I-PERS,noun_prop
السيادة,السيادة,سِيادَة,I-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
صاحبنا,صاحبنا,صاحِب,O,noun
النجم,النجم,نَجْم,O,noun
الهاشمي,الهاشمي,هاشِمِيّ,I-PERS,adj
المكي,المكي,مَكِّيّ,I-PERS,adj
سبط,سبط,سَبِط,O,adj
النور,النور,نُور,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سلامة,سلامة,سَلامَة,I-PERS,noun
ويعرف,و+_يعرف,عَرَف,O,verb
كسلفه,ك+_سلفه,سَلَف,O,noun
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
فهد,فهد,فَهْد,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاخر,الآخر,آخَر,O,adj
سنة,سنة,سَنَة,O,noun
اربعين,أربعين,أَرْبَع,O,noun
ومات,و+_مآت,مَأْتَى,O,noun
بها,بها,بِ,O,prep
في,في,فِي,O,prep
رجبها,رجبها,رَجَب,O,noun_prop
.,.,.,O,punc
