token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
هادي,هادي,هادِي,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
السيد,السيد,سَيِّد,I-PERS,noun_prop
صفي,صفي,صَفّ,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
النور,النور,نُور,I-PERS,noun_prop
الحسيني,الحسيني,حُسَيْنِيّ,I-PERS,noun_prop
الايجي,الايجي,الايجي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
المكي,المكي,مَكِّيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
اخو,أخو,أَخ,O,noun
العفيف,العفيف,عَفِيف,B-PERS,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الاتي,الآتي,آتِي,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاول,الأول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بايج,بايج,بايج,B-LOC,noun_prop
من,من,مِن,O,prep
بلاد,بلاد,بَلَد,O,noun
العجم,العجم,عَجَم,O,noun
وامه,و+_أمة,أُمَّة,O,noun
ابنة,ابنة,ٱِبْنَة,O,noun
الشيخ,الشيخ,شَيْخ,O,noun_prop
الصالح,الصالح,صالِح,O,adj
المقتفي,المقتفي,المقتفي,O,noun_prop
لاثار,ل+_أثار,أَثار,O,verb
السلف,السلف,سَلَف,O,noun
الشرف,الشرف,شَرَف,O,noun
محمود,محمود,مَحْمُود,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
كمال,كمال,كَمال,I-PERS,noun_prop
الدراكاني,الدراكاني,الدراكاني,I-PERS,noun_prop
القري,القرى,قَرْيَة,O,noun
الشيرازي,الشيرازي,شِيرازِيّ,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
ابن,ابن,ٱِبْن,O,noun_prop
اخت,أخت,أُخْت,O,noun
ناصر,ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
انس,أنس,أَنَس,I-PERS,noun_prop
الذي,الذي,الَّذِي,O,pron_rel
اخذ,أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
السيد,السيد,سَيِّد,O,noun_prop
العلاء,العلاء,عَلاء,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
العفيف,العفيف,عَفِيف,I-PERS,noun_prop
اخي,أخي,أَخ,O,noun
صاحب,صاحب,صاحِب,O,noun
الترجمة,الترجمة,تَرْجَمَة,O,noun
ونشا,و+_نشأ,شَأَو,B-PERS,verb
الصفي,الصفي,صَفِيّ,I-PERS,adj
بايج,بايج,بايج,I-PERS,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
الحديث,الحديث,حَدِيث,O,noun
من,من,مِن,O,prep
والده,والده,والِد,O,noun
وعنه,و+_عنه,عَن,O,prep
فيما,فيما,ما,O,conj_sub
قيل,قيل,قال,O,verb
اخذ,أخذ,أَخَذ,O,verb
العلوم,العلوم,عِلْم,O,noun
وكذا,و+_كذا,كَذا,O,conj
اخذ,أخذ,أَخَذ,O,verb
يسيرا,يسيرا,سار,O,verb
عن,عن,عَن,O,prep
التاج,التاج,تاج,B-PERS,noun_prop
الفاروثي,الفاروثي,الفاروثي,I-PERS,noun_prop
والعماد,و+_العماد,عِماد,B-PERS,noun
الفالي,الفالي,الفالي,I-PERS,noun_prop
وبخراسان,و+_ب+_خراسان,خُراسان,B-PERS,noun_prop
عن,عن,عَن,O,prep
السيد,السيد,سَيِّد,O,noun_prop
الجرجاني,الجرجاني,الجرجاني,I-PERS,noun_prop
وفيه,و+_فيه,فِي,O,prep
نظر,نظر,نَظَر,O,noun
والزين,و+_الزين,زَيْن,B-PERS,noun
الحاتمي,الحاتمي,الحاتمي,I-PERS,noun_prop
