token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
ابو,أبو,أَبُو,I-PERS,noun_prop
طاقية,طاقية,طاقِيَة,I-PERS,noun
عمر,عمر,عُمَر,O,noun_prop
نحو,نحو,نَحْو,O,noun
التسعين,التسعين,تِسْعُون,O,noun
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وعشرين,و+_عشرين,عِشْرُون,O,noun
ودفن,و+_دفن,دَفَن,O,verb
عند,عند,عِنْد,O,noun
الشيخ,الشيخ,شَيْخ,O,noun_prop
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
المنوفي,المنوفي,مَنُوفِيّ,I-PERS,noun
وكانت,و+_كانت,كان,O,verb
اقامته,أقامته,أَقام,O,verb
بالظاهرية,ب+_الظاهرية,ظاهِرِيّ,B-LOC,adj
القديمة,القديمة,قَدِيم,O,adj
لكونه,ل+_كونه,كَوْن,O,noun
متزوجا,متزوجا,مُتَزَوِّج,O,adj
بام,ب+_أم,أُمّ,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
النحريري,النحريري,النحريري,I-PERS,noun_prop
الضرير,الضرير,الضرير,O,noun_prop
نزيلها,نزيلها,أَزال,O,verb
وقد,و+_قد,قَدْ,O,part_verb
صحبه,صحبة,صُحْبَة,O,noun
جماعة,جماعة,جَماعَة,O,noun
كالسراج,ك+_السراج,سِراج,O,noun
الوروري,الوروري,الوروري,I-PERS,noun_prop
والعز,و+_العز,عِزّ,B-PERS,noun
السنباطي,السنباطي,السنباطي,I-PERS,noun_prop
وقال,و+_قال,قال,O,verb
لي,لي,لِ,O,prep
انه,أنه,أَنَّ,O,conj_sub
اخبره,أخبره,أَخْبَر,O,verb
انه,أنه,أَنَّ,O,conj_sub
صحب,صحب,صَحِب,O,verb
الشيخ,الشيخ,شَيْخ,O,noun_prop
يوسف,يوسف,يُوسِف,B-PERS,noun_prop
العجمي,العجمي,عَجَمِيّ,I-PERS,noun_prop
اشهرا,أشهرا,شَهْر,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
الميقات,الميقات,مِيقات,O,noun
الشرف,الشرف,شَرَف,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الخشاب,الخشاب,الخشاب,I-PERS,noun_prop
.,.,.,O,punc
