token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
العلاء,العلاء,عَلاء,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
الجعفري,الجعفري,جَعْفَرِيّ,I-PERS,noun_prop
النابلسي,النابلسي,نابُلْسِيّ,I-PERS,adj
الحنبلي,الحنبلي,حَنْبَلِيّ,I-PERS,adj
اخو,أخو,أَخ,O,noun
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
العفيف,العفيف,عَفِيف,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
كما,كما,كَما,O,conj
كتبه,كتبه,كَتَب,O,verb
بخطه,ب+_خطة,خُطَّة,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
،,،,،,O,punc
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
الميدومي,الميدومي,الميدومي,O,noun_prop
المسلسل,المسلسل,مُسَلْسَل,O,noun
وعلى,و+_على,عَلَى,O,prep
صفية,صفيه,صَفِيّ,B-PERS,adj
ابنة,ابنة,ٱِبْنَة,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الحليم,الحليم,حَلِيم,I-PERS,noun_prop
الحنبلية,الحنبلية,حَنْبَلِيّ,I-PERS,adj
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
جزء,جزء,جُزْء,O,noun
من,من,مِن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الطلاية,الطلاية,الطلايه,I-PERS,noun_prop
قال,قال,قال,O,verb
:,:,:,O,punc
انابه,إنابة,إِنابَة,O,noun
الابرقوهي,الابرقوهي,الابرقوهي,B-PERS,noun_prop
وعلى,و+_على,عَلَى,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
الفوي,الفوي,الفوي,I-PERS,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
جزءا,جزءا,جُزْء,O,noun
فيه,فيه,فِي,O,prep
منتقى,منتقى,مُنْتَقَى,O,noun
احاديث,أحاديث,حَدِيث,O,noun
مسلسلات,مسلسلات,مُسَلْسَل,O,noun
بحرف,ب+_حرف,حَرْف,O,noun
العين,العين,عَيْن,O,noun_prop
من,من,مِن,O,prep
مسند,مسند,مُسْنَد,O,adj
الدرامي,الدرامي,دِرامِيّ,O,adj
وعلى,و+_على,عَلَى,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
حفص,حفص,حفص,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اميلة,أميله,مَيَّل,I-PERS,verb
امالي,آمالي,أَمَل,I-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
سمعون,سمعون,سمعون,I-PERS,noun_prop
وغيرها,و+_غيرها,غَيْر,O,noun
،,،,،,O,punc
وحدث,و+_حدث,حَدَث,O,noun
لقيه,لقيه,لَقِي,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
رحلته,رحلته,رِحْلَة,O,noun
فسمع,ف+_سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
الاول,الأول,أَوَّل,O,adj
من,من,مِن,O,prep
امالي,آمالي,أَمَل,B-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
سمعون,سمعون,سمعون,I-PERS,noun_prop
وكذا,و+_كذا,كَذا,O,conj
سمع,سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
من,من,مِن,O,prep
شيوخنا,شيوخنا,شَيْخ,O,noun
التقي,التقى,ٱِلْتَقَى,O,verb
ابو,أبو,أَبُو,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
القلقشندي,القلقشندي,القلقشندي,I-PERS,noun_prop
وحدثنا,و+_حدثنا,حَدَث,O,noun
عنه,عنه,عَن,O,prep
في,في,فِي,O,prep
بيت,بيت,بَيْت,B-LOC,noun_prop
المقدس,المقدس,مُقَدَّس,I-LOC,adj
باشياء,ب+_أشياء,شَيْء,O,noun
،,،,،,O,punc
واخر,و+_آخر,آخِر,O,noun
ما,ما,ما,O,pron_rel
وقفت,وقفت,وَقَف,O,verb
عليه,عليه,عَلَى,O,prep
مما,مما,مِن,O,prep
سمعه,سمعه,سَمِع,O,verb
منه,منه,مِن,O,prep
ما,ما,ما,O,pron_rel
ارخ,أرخ,رَخِي,O,verb
بجمادى,ب+_جمادى,جُمادَى,O,noun_prop
الاخرة,الآخرة,آخِرَة,I-LOC,noun
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
ووقفت,و+_وقفت,وَقَف,O,verb
له,له,لِ,O,prep
على,على,عَلَى,O,prep
تصنيفين,تصنيفين,تصنيفين,O,noun_prop
احدهما,أحدهما,أَحَد,O,noun
في,في,فِي,O,prep
وصف,وصف,وَصَف,O,verb
الحمام,الحمام,حَمّام,O,noun
سماه,سماه,سَمَّى,O,verb
رشف,رشف,رَشَف,O,verb
المدام,المدام,مَدام,O,noun
نقل,نقل,نَقْل,O,noun
فيه,فيه,فِي,O,prep
عن,عن,عَن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
رجب,رجب,رَجَب,I-PERS,noun_prop
ووصفه,و+_وصفه,وَصَف,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
فكانه,ف+_كانه,كان,O,verb
اخذ,أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
الفقه,الفقه,فِقْه,O,noun
وقال,و+_قال,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
اجتمع,اجتمع,ٱِجْتَمَع,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
بالقاقون,بالقاقون,بالقاقون,O,noun_prop
