token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الكريم,الكريم,كَرِيم,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
النور,النور,نُور,I-PERS,noun_prop
الفوي,الفوي,الفوي,I-PERS,noun_prop
الشيخوبي,الشيخوبي,الشيخوبي,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
الماضي,الماضي,ماضِي,O,adj
ابوه,أبوه,أَب,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
او,أو,أَو,O,conj
قبلها,قبلها,قِبَل,O,noun
بقليل,ب+_قليل,قَلِيل,O,adj
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وتلابه,وتلابه,وتلابه,O,noun_prop
لابي,ل+_أبي,أَب,B-PERS,noun
عمرو,عمرو,عَمْرو,I-PERS,noun_prop
وحفص,وحفص,وحفص,B-PERS,noun_prop
على,على,عَلَى,O,prep
الغماري,الغماري,غِمارِيّ,I-PERS,adj
وغيره,و+_غيره,غَيْر,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
عن,عن,عَن,O,prep
ابيه,أبيه,أَب,O,noun
وغيره,و+_غيره,غَيْر,O,noun
واسمعه,و+_أسمعه,سَمِع,O,verb
علي,على,عَلَى,B-PERS,prep
ابن,ابن,ٱِبْن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
المجد,المجد,مَجْد,I-PERS,noun
والنجم,و+_النجم,نَجْم,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الكشك,الكشك,كُشْك,I-PERS,noun
والتنوخي,والتنوخي,والتنوخي,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الشيخة,الشيخة,شَيْخَة,I-PERS,noun
والمطرز,و+_المطرز,مُطَرَّز,B-PERS,adj
والابناسي,والابناسي,والابناسي,B-PERS,noun_prop
والعراقي,و+_العراقي,عِراقِيّ,O,noun
وابنه,و+_ابنه,ٱِبْن,O,noun
الولي,الولي,وَلِيّ,B-PERS,noun
والهيثمي,والهيثمي,والهيثمي,B-PERS,noun_prop
والغماري,و+_الغماري,غِمارِيّ,B-PERS,adj
والجوهري,و+_الجوهري,جَوْهَرِيّ,B-PERS,adj
والنجم,و+_النجم,نَجْم,B-PERS,noun
البالسي,البالسي,البالسي,I-PERS,noun_prop
والبرشنسي,والبرشنسي,والبرشنسي,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الكويك,الكويك,الكويك,I-PERS,noun_prop
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
جماعة,جماعة,جَماعَة,O,noun
،,،,،,O,punc
وحدث,و+_حدث,حَدَث,O,noun
باليسير,ب+_اليسير,يَسِير,O,adj
سمع,سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
الفضلاء,الفضلاء,فاضِل,O,noun
،,،,،,O,punc
وحج,و+_حج,حَجّ,O,noun
في,في,فِي,O,prep
اول,أول,أَوَّل,O,adj
القرن,القرن,قَرْن,O,noun
سمعت,سمعت,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
وكان,و+_كان,كان,O,verb
من,من,مِن,O,prep
قدماء,قدماء,قَدِيم,O,noun
صوفية,صوفية,صُوفِيّ,O,adj
الشيخونية,الشيخونية,الشيخونيه,O,noun_prop
ومنزلا,و+_منزلا,مَنْزِل,O,noun
في,في,فِي,O,prep
جهات,جهات,جِهَة,O,noun
مع,مع,مَع,O,prep
تكسبه,تكسبه,كَسَب,O,verb
من,من,مِن,O,prep
الشهادة,الشهادة,شَهادَة,O,noun
ايضا,أيضا,أَيْض,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
الخميس,الخميس,خَمِيس,O,noun_prop
ثامن,ثامن,ثامِن,O,adj
عشري,عشري,عَشَرَة,O,noun
صفر,صفر,صِفْر,O,noun
سنة,سنة,سَنَة,O,noun
ستين,ستين,سِتّ,O,noun
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
وايانا,و+_إيانا,إِيّا,O,part
.,.,.,O,punc
