token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,B-PERS,noun_prop
لاحمد,ل+_أحمد,أَحْمَد,I-PERS,noun
الفاخوري,الفاخوري,فاخُورِيّ,I-PERS,noun_prop
المهندس,المهندس,مُهَنْدِس,O,noun
ابوه,أبوه,أَب,O,noun
امسك,أمسك,أَمْس,O,noun
بسرقة,ب+_سرقة,سَرِقَة,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
الحد,الحد,حَدّ,I-PERS,noun
عشري,عشري,عَشَرَة,I-PERS,noun
القطاع,القطاع,قِطاع,O,noun
فاودع,ف+_أودع,أَوْدَع,O,verb
المقشرة,المقشرة,مُقَشَّر,O,adj
ثم,ثم,ثُمَّ,O,adv
طلع,طلع,طَلَع,O,verb
به,به,بِ,O,prep
ثاني,ثاني,ثانِي,O,adj
يوم,يوم,يَوْم,O,noun
فضرب,ف+_ضرب,ضَرْب,O,noun
نفسه,نفسه,نَفْس,O,noun
بسكين,ب+_سكين,سِكِّين,O,noun
فمات,ف+_مات,مات,O,verb
ودفن,و+_دفن,دَفَن,O,verb
يوم,يوم,يَوْم,O,noun
الجمعة,الجمعة,جُمْعَة,O,noun_prop
ثامن,ثامن,ثامِن,O,adj
ذي,ذي,ذُو,O,noun
القعدة,القعدة,قَعْدَة,O,noun
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
ابن,ابن,ٱِبْن,O,noun_prop
الاخصاصي,الاخصاصي,الاخصاصي,I-PERS,noun_prop
اثير,أثير,أَثار,B-PERS,verb
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
وشهاب,و+_شهاب,شِهاب,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
ابنا,ابنا,ٱِبْن,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
.,.,.,O,punc
