token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الوهاب,الوهاب,وَهّاب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
طريف,طريف,طَرِيف,I-PERS,adj
بن,بن,بِن,I-PERS,noun_prop
مهملة,مهملة,مُهْمَل,I-PERS,adj
والفاء,و+_الفاء,فاء,B-PERS,noun
كرغيف,ك+_رغيف,رَغِيف,I-PERS,noun
التاج,التاج,تاج,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
الشاوي,الشاوي,الشاوي,O,noun_prop
بالمعجمة,بالمعجمة,بالمعجمه,O,noun_prop
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
عم,عم,عَمّ,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
هو,هو,هُوَ,O,pron
وابوه,و+_أبوه,أَب,O,noun
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
المحرم,المحرم,مُحَرَّم,O,adj
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وستين,و+_ستين,سِتّ,O,noun
بدرب,ب+_درب,دَرْب,B-LOC,noun
الفاقوسي,الفاقوسي,الفاقوسي,B-LOC,noun_prop
في,في,فِي,O,prep
السيوفيين,السيوفيين,السيوفيين,B-LOC,noun_prop
من,من,مِن,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
الجمال,الجمال,جَمال,B-PERS,noun
الباجي,الباجي,الباجي,I-PERS,noun_prop
والصدر,و+_الصدر,صَدْر,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
المنصور,المنصور,مَنْصُور,I-PERS,noun
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
والشمس,و+_الشمس,شَمْس,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الخشاب,الخشاب,الخشاب,I-PERS,noun_prop
والصلاح,و+_الصلاح,صَلاح,B-PERS,noun_prop
البلبيسي,البلبيسي,البلبيسي,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
حاتم,حاتم,حاتِم,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الشيخة,الشيخة,شَيْخَة,I-PERS,noun
والعراقي,و+_العراقي,عِراقِيّ,I-PERS,noun
والهيثمي,والهيثمي,والهيثمي,B-PERS,noun_prop
وطائفة,و+_طائفة,طائِفَة,I-PERS,noun
مما,مما,مِن,O,prep
سمعه,سمعه,سَمِع,O,verb
على,على,عَلَى,O,prep
الناجي,الناجي,ناجِي,O,noun
المحدث,المحدث,مُحْدَث,O,adj
الفاضل,الفاضل,فاضِل,O,noun_prop
وجزء,و+_جزء,جُزْء,O,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
الجهم,الجهم,جَهْم,I-PERS,noun
وكان,و+_كان,كان,O,verb
شافعيا,شافعيا,شافِعِيّ,O,adj
كابيه,ك+_أبيه,أَب,O,noun
واصوله,و+_أصوله,أَصْل,O,noun
،,،,،,O,punc
وحفظ,و+_حفظ,حِفْظ,O,noun
مع,مع,مَع,O,prep
القران,القرآن,قُرْآن,B-MISC,noun_prop
بعض,ب+_عض,عَضّ,O,noun
التنبيه,التنبيه,تَنْبِيه,O,noun
ثم,ثم,ثُمَّ,O,adv
تحول,تحول,تَحَوَّل,O,verb
