token,tokenized,lemma,label,pos
بردبك,بردبك,بردبك,B-PERS,noun_prop
العجمي,العجمي,عَجَمِيّ,O,noun_prop
الجكمي,الجكمي,الجكمي,O,noun_prop
جكم,جكم,جكم,O,noun_prop
من,من,مِن,O,prep
عوض,عوض,عَوَض,O,noun_prop
.,.,.,O,punc
تنقل,تنقل,نَقَل,O,verb
في,في,فِي,O,prep
الولايات,الولايات,وِلايَة,O,noun
ثم,ثم,ثُمَّ,O,adv
عمل,عمل,عَمَل,O,noun
في,في,فِي,O,prep
الايام,الأيام,يَوْم,O,noun
الاشرفية,الNOAN,اشرفيه,O,noun_prop
الحجوبية,الحجوبية,الحجوبيه,O,noun_prop
بحلب,ب+_حلب,حَلَب,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
في,في,فِي,O,prep
اول,أول,أَوَّل,O,adj
ايام,أيام,يَوْم,O,noun
الظاهر,الظاهر,ظاهِر,O,noun
النيابة,النيابة,نِيابَة,O,noun
بحماة,ب+_حماة,حامِي,B-LOC,noun
،,،,،,O,punc
واقام,و+_أقام,أَقام,O,verb
بها,بها,بِ,O,prep
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
تنافر,تنافر,تَنافُر,O,noun
مع,مع,مَع,O,prep
اهلها,أهلها,أَهْل,O,noun
وقتل,و+_قتل,قَتَل,O,verb
منهم,منهم,مِن,O,prep
جماعة,جماعة,جَماعَة,O,noun
بل,بل,بَل,O,conj
وخرج,و+_خرج,خَرَج,O,verb
عن,عن,عَن,O,prep
الطاعة,الطاعة,طاعَة,O,noun
وال,وال,والِي,O,noun
امره,أمره,أَمْر,O,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
امسك,أمسك,أَمْس,O,noun
ثم,ثم,ثُمَّ,O,adv
سجن,سجن,سِجْن,O,noun
باسكندرية,ب+_إسكندرية,إِسْكَنْدَرِيّ,B-LOC,adj
ثم,ثم,ثُمَّ,O,adv
نقل,نقل,نَقْل,O,noun
الى,إلى,إِلَى,O,prep
دمياط,دمياط,دُمْياط,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
صار,صار,صار,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
احد,أحد,أَحَد,O,noun
المقدمين,المقدمين,مُقَدَّم,O,adj
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
وتوجه,و+_توجه,تَوَجَّه,O,verb
وهو,و+_هو,هُوَ,O,pron
كذلك,ك+_ذلك,ذٰلِكَ,O,pron_dem
امير,أمير,أَمِير,O,noun
الحاج,الحاج,حاجّ,O,noun_prop
الشامي,الشامي,شامِيّ,I-PERS,noun
فحج,ف+_حج,حَجّ,B-PERS,noun
ثم,ثم,ثُمَّ,O,adv
عاد,عاد,عاد,O,verb
فلم,ف+_لم,لَم,O,part_neg
يلبث,يلبث,لَبِث,O,verb
ان,أن,أَنَّ,O,conj_sub
مات,مات,مات,O,verb
في,في,فِي,O,prep
اوائل,أوائل,أَوائِل,O,noun
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
.,.,.,O,punc
بردبك,بردبك,بردبك,O,noun_prop
قصفا,قصفا,قَصْف,O,noun
.,.,.,O,punc
مضى,مضى,مَضَى,O,verb
قريبا,قريبا,قَرِيب,O,adj
.,.,.,O,punc
