token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,O,noun_prop
البانياسي,البانياسي,البانياسي,I-PERS,noun_prop
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
سبط,سبط,سَبِط,I-PERS,adj
الزين,الزين,زَيْن,I-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
داود,داود,داوُد,I-PERS,noun_prop
والمستقر,و+_المستقر,مُسْتَقِرّ,O,adj
في,في,فِي,O,prep
مشيخة,مشيخة,مَشْيَخَة,O,noun
الزاوية,الزاوية,زاوِيَة,O,noun
التي,التي,الَّذِي,O,pron_rel
لجده,ل+_جده,جِدّ,O,noun
لامه,ل+_أمة,أُمَّة,O,noun
بالصالحية,بالصالحية,بالصالحيه,B-LOC,noun_prop
بعد,بعد,بُعْد,O,noun
الشيخ,الشيخ,شَيْخ,O,noun_prop
قاسم,قاسم,قاسِم,B-PERS,noun_prop
الحيشي,الحيشي,الحيشي,I-PERS,noun_prop
.,.,.,O,punc
