token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حمام,حمام,حَمام,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
ثم,ثم,ثُمَّ,O,adv
المكي,المكي,مَكِّيّ,O,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
حمام,حمام,حَمام,I-PERS,noun_prop
.,.,.,O,punc
كان,كان,كان,O,verb
عطارا,عطارا,عَطّار,O,noun
بباب,ب+_باب,باب,O,noun
السلام,السلام,سَلام,I-LOC,noun
ثم,ثم,ثُمَّ,O,adv
سافر,سافر,سافَر,O,verb
سفيرال,سفيرال,سفيرال,O,noun_prop
للرازار,للرازار,للرازار,B-PERS,noun_prop
التاجر,التاجر,تاجِر,O,noun
واتهم,و+_اتهم,ٱِتَّهَم,O,verb
ثم,ثم,ثُمَّ,O,adv
صاهره,صاهره,صاهره,O,noun_prop
ابن,ابن,ٱِبْن,B-PERS,noun_prop
قيت,قيت,قيت,I-PERS,noun_prop
على,على,عَلَى,O,prep
اخته,أخته,أُخْت,O,noun
وانتفع,و+_أنتفع,ٱِنْتَفَع,O,verb
به,به,بِ,O,prep
ايضا,أيضا,أَيْض,O,noun
وصار,و+_صار,صار,O,verb
من,من,مِن,O,prep
التجار,التجار,تاجِر,O,noun
المتمولين,المتمولين,مُتَمَوِّل,O,noun
السفارين,السفارين,السفارين,O,noun_prop
حتى,حتى,حَتَّى,O,prep
مات,مات,مات,O,verb
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
صارت,صارت,صار,O,verb
له,له,لِ,O,prep
دور,دور,دَوْر,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
وجدة,وجده,وَجَد,B-LOC,verb
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
الاحد,الأحد,أَحَد,O,noun
تاسع,تاسع,تاسِع,O,adj
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
.,.,.,O,punc
ارخه,أرخه,رَخِي,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
.,.,.,O,punc
