token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
النور,النور,نُور,I-PERS,noun_prop
المنذري,المنذري,مُنْذِرِيّ,I-PERS,noun_prop
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
ثم,ثم,ثُمَّ,O,adv
الحلبي,الحلبي,حَلَبِيّ,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
النحاس,النحاس,نَحّاس,I-PERS,noun_prop
وبالمحدث,و+_ب+_المحدث,مُحْدَث,B-PERS,adj
.,.,.,O,punc
اشتغل,أشتغل,ٱِشْتَغَل,O,verb
بالحديث,ب+_الحديث,حَدِيث,O,noun
وحصل,و+_حصل,حَصَل,O,verb
منه,منه,مِن,O,prep
طرفا,طرفا,طَرَف,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
الصلاح,الصلاح,صَلاح,B-PERS,noun_prop
الصفدي,الNOAN,صفدي,B-PERS,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
وحلب,و+_حلب,حَلَب,B-LOC,noun_prop
الكثير,الكثير,كَثِير,O,noun
من,من,مِن,O,prep
اصحاب,أصحاب,صاحِب,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الدائم,الدائم,دائِم,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
اقام,أقام,أَقام,O,verb
بها,بها,بِ,O,prep
واقرا,و+_أقرا,أَقَرّ,O,verb
بهما,بهما,بِ,O,prep
بعض,ب+_عض,عَضّ,O,noun
الطلبة,الطلبة,طالِب,O,noun
وكانت,و+_كانت,كان,O,verb
محاضرته,محاضرته,مُحاضَرَة,O,noun
حسنة,حسنة,حَسَن,O,noun
يستحضر,يستحضر,ٱِسْتَحْضَر,O,verb
من,من,مِن,O,prep
التاريخ,التاريخ,تارِيخ,O,noun
وايام,و+_أيام,يَوْم,O,noun
الناس,الناس,ناس,O,noun
طرفا,طرفا,طَرَف,O,noun
جيدا,جيدا,جَيِّد,O,adj
واثنى,و+_أثنى,أَثْنَى,O,verb
البلقيني,البلقيني,البلقيني,B-PERS,noun_prop
على,على,عَلَى,O,prep
فضيلته,فضيلته,فَضِيلَة,O,noun
وتحول,و+_تحول,تَحَوَّل,O,verb
الى,إلى,إِلَى,O,prep
كلمز,ك+_لمز,لَمْز,B-LOC,noun
من,من,مِن,O,prep
اعمال,أعمال,عَمَل,O,noun
حلب,حلب,حَلَب,B-LOC,noun_prop
فسكنها,ف+_سكنها,سَكَن,O,noun
وقرا,و+_قرآ,قَرَأ,O,verb
البخاري,البخاري,بُخارِيّ,B-PERS,adj
على,على,عَلَى,O,prep
الناس,الناس,ناس,O,noun
ثم,ثم,ثُمَّ,O,adv
انتقل,انتقل,ٱِنْتَقَل,O,verb
الى,إلى,إِلَى,O,prep
سرمين,سرمين,سرمين,B-LOC,noun_prop
فمات,ف+_مات,مات,O,verb
بها,بها,بِ,O,prep
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
فيما,فيما,ما,O,conj_sub
يغلب,يغلب,غَلَب,O,verb
على,على,عَلَى,O,prep
ظني,ظني,ظَنّ,O,noun
.,.,.,O,punc
قاله,قاله,قال,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
خطيب,خطيب,خَطِيب,I-PERS,noun
الناصرية,الناصرية,ناصِرِيّ,O,adj
،,،,،,O,punc
واورده,و+_أورده,أَوْرَد,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
ومن,و+_من,مِن,O,prep
انبائه,أنبائه,نَبَأ,O,noun
باختصار,ب+_اختصار,ٱِخْتِصار,O,noun
نقلا,نقلا,نَقْل,O,noun
عنه,عنه,عَن,O,prep
.,.,.,O,punc
