token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سعد,سعد,سَعْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
جماعة,جماعة,جَماعَة,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
حازم,حازم,حازِم,I-PERS,adj
بن,بن,بِن,I-PERS,noun_prop
صخر,صخر,صَخْر,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
العز,العز,عِزّ,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
العز,العز,عِزّ,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
البدر,البدر,بَدْر,I-PERS,noun
الكناني,الكناني,الكناني,I-PERS,noun_prop
الحموي,الحموي,حَمَوِيّ,O,adj
الاصل,الأصل,أَصْل,O,noun
المصري,المصري,مِصْرِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
الاتي,الآتي,آتِي,O,noun
ابوه,أبوه,أَب,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
كسلفه,ك+_سلفه,سَلَف,O,noun
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
جماعة,جماعة,جَماعَة,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
واربعين,و+_أربعين,أَرْبَع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بينبع,بينبع,بينبع,B-LOC,noun_prop
واحضر,و+_أحضر,حَضَر,O,verb
على,على,عَلَى,O,prep
الصدر,الصدر,صَدْر,O,noun
الميدومي,الميدومي,الميدومي,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
سمع,سمع,سَمِع,O,verb
من,من,مِن,O,prep
جده,جده,جَدّ,O,noun
العز,العز,عِزّ,B-PERS,noun
الكثير,الكثير,كَثِير,O,noun
ومن,و+_من,مِن,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
تساعياته,تساعياته,تساعياته,O,noun_prop
الاربعين,الأربعين,أَرْبَع,O,noun
من,من,مِن,O,prep
العرض,العرض,عَرْض,O,noun
والبياني,و+_البياني,بَيانِيّ,O,adj
وابي,و+_أبي,أَبِي,B-PERS,noun_prop
الفرج,الفرج,فَرَج,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
القادري,القادري,القادري,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
القاري,القاري,قارِّيّ,I-PERS,adj
وناصر,و+_ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الحراوي,الحراوي,الحراوي,I-PERS,noun_prop
والقلانسي,والقلانسي,والقلانسي,B-PERS,noun_prop
ومما,و+_مما,مِن,O,prep
سمعه,سمعه,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
الاول,الأول,أَوَّل,O,adj
من,من,مِن,O,prep
مسند,مسند,مُسْنَد,O,adj
انس,أنس,أَنَس,B-PERS,noun_prop
للحنيني,للحنيني,للحنيني,B-PERS,noun_prop
وبعض,و+_ب+_عض,عَضّ,O,noun
المعجم,المعجم,مُعْجَم,O,noun
الصغير,الصغير,صَغِير,O,noun
للطبراني,للطبراني,للطبراني,B-PERS,noun_prop
،,،,،,O,punc
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
خلق,خلق,خَلْق,O,noun
من,من,مِن,O,prep
الشاميين,الشاميين,شامِيّ,O,adj
والمصريين,و+_المصريين,مِصْرِيّ,O,noun
بعناية,ب+_عناية,عِنايَة,O,noun
الزين,الزين,زَيْن,O,noun
العراقي,العراقي,عِراقِيّ,O,adj
منهم,منهم,مِن,O,prep
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
المرداوي,المرداوي,المرداوي,I-PERS,noun_prop
وخلق,و+_خلق,خَلْق,O,noun
من,من,مِن,O,prep
اصحاب,أصحاب,صاحِب,O,noun
الفخر,الفخر,فَخْر,O,noun
وغيره,و+_غيره,غَيْر,O,noun
،,،,،,O,punc
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
صغيرا,صغيرا,صَغِير,O,noun
ومال,و+_مال,مال,O,noun
لفنون,ل+_فنون,فَنّ,O,noun
