token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
نور,نور,نُور,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الزربي,الزربي,الزربي,I-PERS,noun_prop
بضم,ب+_ضم,ضَمّ,O,noun
المهملة,المهملة,مُهْمَل,O,adj
وسكون,و+_سكون,سُكُون,O,noun
الزاي,الزاي,زاي,O,noun
ثم,ثم,ثُمَّ,O,adv
موحدة,موحدة,مُوَحَّد,O,adj
المكي,المكي,مَكِّيّ,O,adj
الفراش,الفراش,فِراش,O,noun
بالمسجد,ب+_المسجد,مَسْجِد,O,noun
الحرام,الحرام,حَرام,I-LOC,noun
.,.,.,O,punc
اجاز,أجاز,أَجاز,O,verb
له,له,لِ,O,prep
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
فما,ف+_ما,ما,O,part_neg
بعدها,بعدها,بُعْد,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
صديق,صديق,صِدِّيق,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
قوام,قوام,قِوام,I-PERS,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
منيع,منيع,مَنِيع,I-PERS,adj
وابنتا,و+_ابنتا,ٱِبْنَة,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الهادي,الهادي,هادِي,I-PERS,noun_prop
وابنة,و+_ابنة,ٱِبْنَة,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
المنجا,المنجا,المنجا,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
فرحون,فرحون,فرحون,I-PERS,noun_prop
واخرون,و+_آخرون,آخَر,O,adj
اجاز,أجاز,أَجاز,O,verb
لي,لي,لِ,O,prep
وناب,و+_نأب,أَبَى,O,verb
في,في,فِي,O,prep
الفراشة,الفراشة,فَراشَة,O,noun
بالمسجد,ب+_المسجد,مَسْجِد,O,noun
الحرام,الحرام,حَرام,I-LOC,noun
ودخل,و+_دخل,دَخَل,O,verb
بلاد,بلاد,بَلَد,O,noun
الشام,الشام,شام,B-LOC,noun_prop
وحلب,و+_حلب,حَلَب,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
.,.,.,O,punc
وذكر,و+_ذكر,ذَكَر,O,verb
ما,ما,ما,O,pron_rel
يدل,يدل,دَلّ,O,verb
على,على,عَلَى,O,prep
انه,أنه,أَنَّ,O,conj_sub
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
او,أو,أَو,O,conj
التي,التي,الَّذِي,O,pron_rel
تليها,تليها,وَلِي,O,verb
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
في,في,فِي,O,prep
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وخمسين,و+_خمسين,خَمْس,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
ودفن,و+_دفن,دَفَن,O,verb
بمعلاتها,ب+_معلاتها,مَعْلاة,O,noun
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
.,.,.,O,punc
ارخه,أرخه,رَخِي,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
.,.,.,O,punc
