token,tokenized,lemma,label,pos
خديجة,خديجة,خَدِيجَة,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الامين,الأمين,أَمِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
القطب,القطب,قُطْب,I-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
ام,أم,أَم,I-PERS,conj
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
القسطلاني,القسطلاني,القسطلاني,I-PERS,noun_prop
المكية,المكية,مَكِّيّ,O,adj
اجاز,أجاز,أَجاز,O,verb
لها,لها,لِ,O,prep
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
فما,ف+_ما,ما,O,part_neg
بعدها,بعدها,بُعْد,O,noun
النشاورى,النشاورى,النشاوري,B-PERS,noun_prop
وعزيز,و+_عزيز,عَزِيز,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
المليجى,المليجى,المليجي,I-PERS,noun_prop
والصردي,والصردي,والصردي,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
حاتم,حاتم,حاتِم,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الشيخة,الشيخة,شَيْخَة,I-PERS,noun
والاميوطى,والاميوطى,والاميوطي,B-PERS,noun_prop
واخرون,و+_آخرون,آخَر,O,adj
وتزوجت,و+_تزوجت,تَزَوَّج,O,verb
ابن,ابن,ٱِبْن,O,noun_prop
عمها,عمها,عَمّ,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
فولدت,ف+_ولدت,وَلَد,O,verb
له,له,لِ,O,prep
ثم,ثم,ثُمَّ,O,adv
طلقها,طلقها,طَلَق,O,noun
فتزوجت,ف+_تزوجت,تَزَوَّج,O,verb
قريبها,قريبها,قَرِيب,O,adj
ايضا,أيضا,أَيْض,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسين,حسين,حُسَيْن,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
فولدت,ف+_ولدت,وَلَد,O,verb
له,له,لِ,O,prep
ثم,ثم,ثُمَّ,O,adv
تزوجت,تزوجت,تَزَوَّج,O,verb
باخى,ب+_أخي,أَخ,O,noun
زوجها,زوجها,زَوْج,O,noun
الاول,الأول,أَوَّل,O,adj
العفيف,العفيف,عَفِيف,O,noun_prop
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
فاولدها,ف+_أولدها,وَلَّد,O,verb
عدة,عدة,عِدَّة,O,adj
كاحمد,ك+_أحمد,أَحْمَد,O,noun
الحرضى,الحرضى,الحرضي,I-PERS,noun_prop
وام,و+_أم,أُمّ,B-PERS,noun_prop
كمال,كمال,كَمال,I-PERS,noun_prop
،,،,،,O,punc
اجازت,أجازت,أَجاز,O,verb
لصاحبنا,ل+_صاحبنا,صاحِب,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
،,،,،,O,punc
وماتت,و+_ماتت,مات,O,verb
في,في,فِي,O,prep
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
