token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
منصور,منصور,مَنْصُور,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عيسى,عيسى,عِيسَى,I-PERS,noun_prop
البهاء,البهاء,بَهاء,I-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
الابشيهي,الابشيهي,الابشيهي,I-PERS,noun_prop
المحلي,المحلي,مَحَلِّيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
والد,والد,والِد,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
النجا,النجا,نَجاً,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الاتي,الآتي,آتِي,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
تسعين,تسعين,سَعَى,O,verb
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بابشويه,بابشويه,بابشويه,B-LOC,noun_prop
.,.,.,O,punc
وحفظ,و+_حفظ,حِفْظ,O,noun
بها,بها,بِ,O,prep
القران,القرآن,قُرْآن,B-MISC,noun_prop
وصلى,و+_صلى,صَلَّى,O,verb
به,به,بِ,O,prep
وهو,و+_هو,هُوَ,O,pron
ابن,ابن,ٱِبْن,O,noun_prop
عشر,عشر,عَشَرَة,I-PERS,noun
ثم,ثم,ثُمَّ,O,adv
التبريزي,التبريزي,تَبْرِيزِيّ,B-PERS,adj
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
والمحلة,و+_المحلة,مَحَلَّة,O,noun
في,في,فِي,O,prep
النحو,النحو,نَحْو,O,noun
وعرضهما,و+_عرضهما,عَرْض,O,noun
على,على,عَلَى,O,prep
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
الطلياوي,الطلياوي,الطلياوي,I-PERS,noun_prop
نزيل,نزيل,أَزال,O,verb
النحرارية,النحرارية,النحراريه,O,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
،,،,،,O,punc
وحج,و+_حج,حَجّ,O,noun
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
عشرة,عشرة,عَشَرَة,O,noun
ودخل,و+_دخل,دَخَل,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
وسمع,و+_سمع,سَمِع,O,verb
بها,بها,بِ,O,prep
دروس,دروس,دَرْس,O,noun
الجلال,الجلال,جَلال,O,noun_prop
البلقيني,البلقيني,البلقيني,O,noun_prop
وولي,و+_ولي,وَلِيّ,O,noun
خطابة,خطابه,خِطاب,O,noun
بلده,بلده,بَلَد,O,noun
بعد,بعد,بُعْد,O,noun
والده,والده,والِد,O,noun
وتعانى,و+_تعاني,عانَى,O,verb
النظم,النظم,نَظْم,O,noun
والتصنيف,و+_التصنيف,تَصْنِيف,O,noun
في,في,فِي,O,prep
الادب,الأدب,أَدَب,O,noun
وغيره,و+_غيره,غَيْر,O,noun
ولكنه,و+_لكنه,لٰكِنَّ,O,conj
لعدم,ل+_عدم,عَدَم,O,noun
المامه,إلمامه,إِلْمام,O,noun
بشيء,ب+_شيء,شَيْء,O,noun
من,من,مِن,O,prep
النحو,النحو,نَحْو,O,noun
يقع,يقع,وَقَع,O,verb
فيه,فيه,فِي,O,prep
وفي,و+_في,فِي,O,prep
كلامه,كلامه,كَلام,O,noun
اللحن,اللحن,لَحْن,O,noun
كثيرا,كثيرا,كَثِير,O,adv
.,.,.,O,punc
ومن,و+_من,مِن,O,prep
تصانيفه,تصانيفه,تَصْنِيف,O,noun
المستطرف,المستطرف,مُسْتَطْرَف,O,noun
من,من,مِن,O,prep
كل,كل,كُلّ,O,noun
فن,فن,فَنّ,O,noun
مستظرف,مستظرف,مُسْتَظْرَف,O,adj
في,في,فِي,O,prep
جزءان,جزءان,جُزْء,O,noun
كبار,كبار,كَبِير,O,noun
واطواف,و+_أطواف,طَوْف,O,noun
الازهار,الأزهار,زُهُور,O,noun
على,على,عَلَى,O,prep
صدور,صدور,صُدُور,O,noun
الانهار,الأنهار,نَهْر,O,noun
في,في,فِي,O,prep
الوعظ,الوعظ,وَعْظ,O,noun
في,في,فِي,O,prep
مجلدين,مجلدين,مُجَلَّد,O,noun
وشرع,و+_شرع,شَرَع,O,noun_prop
في,في,فِي,O,prep
كتاب,كتاب,كِتاب,O,noun
في,في,فِي,O,prep
صنعة,صنعه,صَنْع,O,noun
الترسل,الترسل,تَرَسُّل,O,noun
والكتابة,و+_الكتابة,كِتابَة,O,noun
وتطارح,و+_تطارح,طارَح,O,verb
مع,مع,مَع,O,prep
الادباء,الأدباء,أَدِيب,O,noun
،,،,،,O,punc
