token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
القاضي,القاضي,قاضِي,O,noun
جمال,جمال,جَمال,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
القاضي,القاضي,قاضِي,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
لن,لن,لَن,I-PERS,part_neg
القاضي,القاضي,قاضِي,O,noun
موفق,موفق,مُوَفَّق,B-PERS,adj
الدين,الدين,دِين,I-PERS,noun
الناشري,الناشري,الناشري,I-PERS,noun_prop
اليماني,اليماني,يَمانِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
.,.,.,O,punc
ولى,ولى,وَلَّى,O,verb
قضاء,قضاء,قَضاء,O,noun
زبيد,زبيد,زُبَيْد,B-LOC,noun_prop
بعد,بعد,بُعْد,O,noun
وفاة,وفاة,وَفاة,O,noun
عمه,عمه,عَمّ,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
المجيد,المجيد,مَجِيد,I-PERS,noun_prop
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
مات,مات,مات,O,verb
في,في,فِي,O,prep
اواخر,أواخر,آخِر,O,noun
شعبان,شعبان,شَعْبان,O,noun_prop
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وسبعين,و+_سبعين,سَبْع,O,noun
مع,مع,مَع,O,prep
كونه,كونه,كَوْن,O,noun
غير,غير,غَيْر,O,noun
مشكور,مشكور,مَشْكُور,O,adj
في,في,فِي,O,prep
قضائه,قضائه,قَضاء,O,noun
لكنه,لكنه,لٰكِنَّ,O,conj
كان,كان,كان,O,verb
جوادا,جوادا,جَواد,O,adj
مطعاما,مطعاما,مطعاما,O,noun_prop
مفضالا,مفضالا,مِفْضال,O,noun
على,على,عَلَى,O,prep
حسب,حسب,حَسَب,O,noun
وسعة,وسعه,وُسْع,O,noun
وكان,و+_كان,كان,O,verb
قد,قد,قَدْ,O,part_verb
تفقه,تفقه,فاق,O,verb
قليلا,قليلا,قَلِيل,O,adj
بالجمال,ب+_الجمال,جَمال,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ناصر,ناصر,ناصِر,I-PERS,noun_prop
الحسيني,الحسيني,حُسَيْنِيّ,I-PERS,noun_prop
بلدا,بلدا,بَلَد,O,noun
احد,أحد,أَحَد,O,noun
تلامذة,تلامذة,تِلْمِيذ,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
المقري,المقرى,مِقْرَى,I-PERS,noun
.,.,.,O,punc
افاده,أفاده,أَفاد,O,verb
لي,لي,لِ,O,prep
بعض,ب+_عض,عَضّ,O,noun
ثقات,ثقات,ثقات,O,noun_prop
اليمانيين,اليمانيين,يَمانِيّ,O,adj
.,.,.,O,punc
