token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,B-PERS,noun_prop
سلامة,سلامة,سَلامَة,I-PERS,noun
اثنان,ٱثنان,ٱِثْنانِ,O,adj
كل,كل,كُلّ,O,noun
منهما,منهما,مِن,O,prep
اسمه,اسمه,ٱِسْم,O,noun
حسن,حسن,حَسَن,B-PERS,noun_prop
فشافعي,ف+_شافعي,شافِعِيّ,I-PERS,adj
اسم,اسم,ٱِسْم,O,noun
ابيه,أبيه,أَب,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سلامه,سلامة,سَلامَة,I-PERS,noun
وحنفي,و+_حنفي,حَنَفِيّ,O,noun_prop
اسم,اسم,ٱِسْم,O,noun
ابيه,أبيه,أَب,O,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
ولكل,و+_ل+_كل,كُلّ,O,noun
منهما,منهما,مِن,O,prep
اخ,أخ,أَخ,O,noun
فاخو,ف+_أخو,أَخ,O,noun
الاول,الأول,أَوَّل,O,adj
اسمه,اسمه,ٱِسْم,O,noun
علي,على,عَلَى,B-PERS,prep
واخو,و+_أخو,أَخ,O,noun
الثاني,الثاني,ثانِي,O,adj
اسمه,اسمه,ٱِسْم,O,noun
البدر,البدر,بَدْر,B-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
وهما,و+_هما,هُما,O,pron
امثل,أمثل,مَثَّل,O,verb
من,من,مِن,O,prep
الحسنين,الحسنين,حَسَنَيْن,O,noun_prop
وصاحبنا,و+_صاحبنا,صاحِب,O,noun
الشمس,الشمس,شَمْس,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سلامة,سلامة,سَلامَة,I-PERS,noun
الادكاوي,الادكاوي,الادكاوي,I-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
ابن,ابن,ٱِبْن,I-PERS,noun_prop
سلام,سلام,سَلام,I-PERS,noun
بالتشديد,ب+_التشديد,تَشْدِيد,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سلام,سلام,سَلام,I-PERS,noun
.,.,.,O,punc
