token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,O,noun_prop
عرب,عرب,عَرَب,I-PERS,noun
العلاء,العلاء,عَلاء,O,noun
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الوهاب,الوهاب,وَهّاب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
والنجم,و+_النجم,نَجْم,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
والجمال,و+_الجمال,جَمال,O,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
والنور,و+_النور,نُور,O,noun_prop
علي,على,عَلَى,B-PERS,prep
بنو,بنو,بَنُون,I-PERS,noun
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
فالنجم,ف+_النجم,نَجْم,I-PERS,noun
وهو,و+_هو,هُوَ,O,pron
صهر,صهر,صِهْر,O,noun
العلاء,العلاء,عَلاء,O,noun
المبدا,المبدأ,مَبْدَأ,O,noun
به,به,بِ,O,prep
والد,والد,والِد,O,noun
الشرف,الشرف,شَرَف,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
والد,والد,والِد,O,noun
النجم,النجم,نَجْم,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
احد,أحد,أَحَد,O,noun
المشايخ,المشايخ,شَيْخ,O,noun
الفضلاء,الفضلاء,فاضِل,O,noun
والجمال,و+_الجمال,جَمال,B-PERS,noun_prop
هو,هو,هُوَ,O,pron
والد,والد,والِد,O,noun
السراج,السراج,سِراج,O,noun
عمر,عمر,عُمَر,B-PERS,noun_prop
وناصر,و+_ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
ولم,و+_لم,لَم,O,part_neg
يعقبا,يعقبا,أَعْقَب,O,verb
والنور,و+_النور,نُور,O,noun_prop
علي,على,عَلَى,B-PERS,prep
هو,هو,هُوَ,O,pron
والد,والد,والِد,O,noun
البدر,البدر,بَدْر,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
والسراج,و+_السراج,سِراج,B-PERS,noun
عمر,عمر,عُمَر,B-PERS,noun_prop
والعز,و+_العز,عِزّ,B-PERS,noun
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
وام,و+_أم,أُمّ,B-PERS,noun_prop
الجلال,الجلال,جَلال,I-PERS,noun_prop
البكري,البكري,بَكْرِيّ,I-PERS,noun_prop
فللبدر,ف+_ل+_البدر,بَدْر,O,noun
الشرف,الشرف,شَرَف,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
والشهاب,و+_الشهاب,شِهاب,B-PERS,noun_prop
هو,هو,هُوَ,O,pron
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
وابو,و+_أبو,أَبُو,I-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
فالشرف,ف+_الشرف,شَرَف,I-PERS,noun
هو,هو,هُوَ,O,pron
ابو,أبو,أَبُو,B-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
على,على,عَلَى,I-PERS,prep
الذي,الذي,الَّذِي,O,pron_rel
ربما,ربما,رُبَّما,O,adv
يخطب,يخطب,خَطَب,O,verb
بالازهر,ب+_الأزهر,أَزْهَر,O,noun_prop
والشهاب,و+_الشهاب,شِهاب,O,noun_prop
ابو,أبو,أَبُو,B-PERS,noun_prop
الصلاح,الصلاح,صَلاح,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الذي,الذي,الَّذِي,O,pron_rel
خدم,خدم,خَدَم,O,verb
بعد,بعد,بُعْد,O,noun
تمراز,تمراز,تمراز,B-LOC,noun_prop
عند,عند,عِنْد,O,noun
الاتابك,الاتابك,الاتابك,B-ORG,noun_prop
وعمر,و+_عمر,عُمَر,B-PERS,noun_prop
بيتا,بيتا,بَيْت,O,noun
بزقاق,ب+_زقاق,زُقاق,O,noun
الكنيسة,الكنيسة,كَنِيسَة,O,noun
من,من,مِن,O,prep
البندقانيين,البندقانيين,بُنْدُقانِيّ,B-LOC,adj
وتربة,و+_تربة,تُرْبَة,O,noun
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
مصلى,مصلي,مُصَلِّي,O,noun
باب,باب,باب,O,noun
النصر,النصر,نَصْر,I-MISC,noun_prop
والمحب,و+_المحب,مُحِبّ,O,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
صاحب,صاحب,صاحِب,O,noun
فتح,فتح,فَتْح,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
البلقيني,البلقيني,البلقيني,I-PERS,noun_prop
والبدر,و+_البدر,بَدْر,B-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
المدولب,المدولب,المدولب,O,noun_prop
في,في,فِي,O,prep
السكر,السكر,سُكَّر,O,noun
والكمال,و+_الكمال,كَمال,O,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
وهو,و+_هو,هُوَ,O,pron
في,في,فِي,O,prep
خدمة,خدمة,خِدْمَة,O,noun
امير,أمير,أَمِير,O,noun
سلاح,سلاح,سِلاح,O,noun
ويصحب,و+_يصحب,صَحِب,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الاتابك,الاتابك,الاتابك,I-PERS,noun_prop
بحيث,ب+_حيث,حَيْثُ,O,conj
طلع,طلع,طَلَع,O,verb
معه,معه,مَع,O,prep
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
لمكة,ل+_مكة,مَكَّة,O,noun_prop
