token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سعد,سعد,سَعْد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يعقوب,يعقوب,يَعْقُوب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
هبة,هبة,هِبَة,I-PERS,noun
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ناجية,ناجية,ناجِي,I-PERS,noun
العلاء,العلاء,عَلاء,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خطيب,خطيب,خَطِيب,I-PERS,noun
الناصرية,الناصرية,ناصِرِيّ,B-MISC,adj
الشمس,الشمس,شَمْس,O,noun
الطائي,الطائي,طائِيّ,O,noun_prop
الجبريني,الجبريني,الجبريني,O,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
لبيت,ل+_بيت,بَيْت,O,noun_prop
جبرين,جبرين,جبرين,B-PERS,noun_prop
الفستق,الفستق,فُسْتُق,O,noun
ظاهر,ظاهر,ظاهِر,O,noun_prop
حلب,حلب,حَلَب,B-LOC,noun_prop
من,من,مِن,O,prep
شرقيها,شرقيها,شَرْقِيّ,O,adj
ثم,ثم,ثُمَّ,O,adv
الحلبي,الحلبي,حَلَبِيّ,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
سبط,سبط,سَبِط,O,adj
العالم,العالم,عالَم,O,noun
المدرس,المدرس,مُدَرِّس,O,noun
الزين,الزين,زَيْن,B-PERS,noun
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
العلامة,العلامة,عَلّامَة,I-PERS,noun
قاضي,قاضي,قاضِي,O,noun
قضاة,قضاة,قاضِي,O,noun
حلب,حلب,حَلَب,B-LOC,noun_prop
الفخر,الفخر,فَخْر,O,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
عمرو,عمرو,عَمْرو,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
الطائي,الطائي,طائِيّ,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الخطيب,الخطيب,خَطِيب,I-PERS,noun_prop
بل,بل,بَل,I-PERS,conj
والزين,و+_الزين,زَيْن,B-PERS,noun
هذا,هذا,هٰذا,O,pron_dem
ابن,ابن,ٱِبْن,O,noun_prop
عم,عم,عَمّ,O,noun
جده,جده,جَدّ,O,noun
لابيه,ل+_أبيه,أَب,B-PERS,noun
ويعرف,و+_يعرف,عَرَف,O,verb
العلاء,العلاء,عَلاء,B-PERS,noun
بابن,ب+_ابن,ٱِبْن,I-PERS,noun
خطيب,خطيب,خَطِيب,I-PERS,noun
الناصرية,الناصرية,ناصِرِيّ,O,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وسبعين,و+_سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بحلب,ب+_حلب,حَلَب,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وكتبا,و+_كتبا,كِتاب,O,noun
منها,منها,مِن,O,prep
المنهاج,المنهاج,مِنْهاج,O,noun
الفرعي,الفرعي,فَرْعِيّ,O,adj
والاربعين,و+_الأربعين,أَرْبَع,O,noun
المخرجة,المخرجة,مُخْرِج,O,noun
من,من,مِن,O,prep
مسند,مسند,مُسْنَد,O,adj
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
الملقبة,الملقبة,مُلَقَّب,O,adj
بسلاسل,ب+_سلاسل,سِلْسِلَة,O,noun
الذهب,الذهب,ذَهَب,O,noun
من,من,مِن,O,prep
رواية,رواية,رِوايَة,O,noun
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
عن,عن,عَن,O,prep
مالك,مالك,مالِك,B-PERS,noun
عن,عن,عَن,O,prep
نافع,نافع,نافِع,B-PERS,noun
عن,عن,عَن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
عمرو,عمرو,عَمْرو,I-PERS,noun_prop
الفية,إلفيه,إِلْف,O,noun
الحديث,الحديث,حَدِيث,O,noun
للعراقي,ل+_العراقي,عِراقِيّ,O,adj
والفية,و+_إلفيه,إِلْف,O,noun
النحو,النحو,نَحْو,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
معطي,معطى,مُعْطَى,I-PERS,noun
وانتفع,و+_أنتفع,ٱِنْتَفَع,O,verb
في,في,فِي,O,prep
حفظها,حفظها,حِفْظ,O,noun
بوالده,ب+_والدة,والِد,O,noun
الاتي,الآتي,آتِي,O,noun
وفي,و+_في,فِي,O,prep
القراءات,القراءات,قِراءَة,O,noun
بالفقيه,ب+_الفقيه,فَقِيه,O,noun
الشمس,الشمس,شَمْس,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
البركات,البركات,بَرَكَة,I-PERS,noun
الغزي,الغزي,غَزِّيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
الحلبي,الحلبي,حَلَبِيّ,O,noun_prop
فانه,ف+_إنه,إِنَّ,O,verb_pseudo
قرا,قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
وهو,و+_هو,هُوَ,O,pron
صغير,صغير,صَغِير,O,noun
جدا,جدا,جِدّ,O,noun
بعض,ب+_عض,عَضّ,O,noun
