token,tokenized,lemma,label,pos
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الوهاب,الوهاب,وَهّاب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
كثير,كثير,كَثِير,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ضوء,ضوء,ضَوْء,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
درع,درع,دِرْع,I-PERS,noun
برهان,برهان,بُرْهان,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
اسحاق,إسحاق,إِسْحاق,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
المسند,المسند,مُسْنَد,I-PERS,adj
التاج,التاج,تاج,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الحافظ,الحافظ,حافِظ,I-PERS,noun_prop
العماد,العماد,عِماد,I-PERS,noun
القرشي,القرشي,قُرَشِيّ,I-PERS,noun_prop
البصروي,البصروي,البصروي,O,noun_prop
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
المزي,المزي,المزي,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
الاتي,الآتي,آتِي,O,noun
ابوه,أبوه,أَب,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
كسلفه,ك+_سلفه,سَلَف,O,noun
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
كثير,كثير,كَثِير,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
ببعلبك,ب+_بعلبك,بَعْلَبَكّ,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
واحضر,و+_أحضر,حَضَر,O,verb
في,في,فِي,O,prep
الثالثة,الثالثة,ثالِث,O,adj
على,على,عَلَى,O,prep
ابنة,ابنة,ٱِبْنَة,O,noun
عم,عم,عَمّ,O,noun
والده,والده,والِد,O,noun
ست,ست,سِتّ,O,noun
القضاة,القضاة,قاضِي,O,noun
ام,أم,أَم,B-PERS,conj
عيسى,عيسى,عِيسَى,I-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الوهاب,الوهاب,وَهّاب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
كثير,كثير,كَثِير,I-PERS,noun
كتاب,كتاب,كِتاب,O,noun
السنة,السنة,سَنَة,O,noun
لابي,ل+_أبي,أَب,O,noun
الحسين,الحسين,حُسَيْن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حامد,حامد,حامِد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
السري,السري,سِرِّيّ,I-PERS,adj
خال,خال,خال,O,noun
ولد,ولد,وَلَد,O,verb
البستي,ألبستي,لِباس,I-PERS,noun
لقيته,لقيته,لَقِي,O,verb
بالمزة,ب+_المزة,مَزَّة,O,noun
وهو,و+_هو,هُوَ,O,pron
من,من,مِن,O,prep
بيت,بيت,بَيْت,O,noun_prop
علم,علم,عَلِم,O,verb
وحديث,و+_حديث,حَدِيث,O,adj
فقرات,فقرات,فَقْرَة,O,noun
عليه,عليه,عَلَى,O,prep
جزا,جزآ,جُزْء,O,noun
ومات,و+_مآت,مَأْتَى,O,noun
.,.,.,O,punc
