token,tokenized,lemma,label,pos
يونس,يونس,يُونِس,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسين,حسين,حُسَيْن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
زكريا,زكريا,زَكَرِيّا,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
ذو,ذو,ذُو,I-PERS,noun
النون,النون,نُون,I-PERS,noun
الزبيري,الزبيري,الزبيري,I-PERS,noun_prop
الواحي,ألواحي,لَوْح,O,noun
المصري,المصري,مِصْرِيّ,O,adj
القاهري,القاهري,قاهِرِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
الجزار,الجزار,جَزّار,O,noun
والده,والده,والِد,O,noun
بجيم,ب+_جيم,جِيم,B-PERS,noun
وزاي,و+_زاي,زاي,I-PERS,noun
واخره,و+_آخره,آخَر,O,adj
مهملة,مهملة,مُهْمَل,O,adj
والد,والد,والِد,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بيونس,ب+_يونس,يُونِس,B-PERS,noun_prop
الالواحي,الالواحي,الالواحي,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
وحفظ,و+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والعمدة,و+_العمدة,عُمْدَة,O,noun
والفية,و+_إلفيه,إِلْف,B-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
ملك,ملك,مَلِك,I-PERS,noun
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
منهم,منهم,مِن,O,prep
الاسنوي,الاسنوي,الاسنوي,B-PERS,noun_prop
والكلائي,والكلائي,والكلائي,B-PERS,noun_prop
والبس,و+_ألبس,لَبِس,B-PERS,verb
الخرقة,الخرقة,خُرْقَة,I-PERS,noun
من,من,مِن,O,prep
الزين,الزين,زَيْن,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
الفرج,الفرج,فَرَج,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
