token,tokenized,lemma,label,pos
يحيى,يحيى,يَحْيَى,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الفضائل,الفضائل,فَضِيلَة,I-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابرهيم,إبرهيم,إِبْراهِيم,I-PERS,noun_prop
ابو,أبو,أَبُو,I-PERS,noun_prop
الغيث,الغيث,غَيْث,I-PERS,noun
المرشدي,المرشدي,المرشدي,I-PERS,noun_prop
المكي,المكي,مَكِّيّ,O,adj
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
الشاذلي,الشاذلي,شاذِلِيّ,I-PERS,noun_prop
.,.,.,O,punc
ممن,ممن,مِن,O,prep
اشتغل,أشتغل,ٱِشْتَغَل,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
والنحو,و+_النحو,نَحْو,O,noun
وفضل,و+_فضل,فَضْل,O,noun
ودخل,و+_دخل,دَخَل,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
والشام,و+_الشام,شام,B-LOC,noun_prop
مرتين,مرتين,مَرَّة,O,noun
وسمع,و+_سمع,سَمِع,O,verb
غير,غير,غَيْر,O,noun
واحد,واحد,واحِد,O,noun
بل,بل,بَل,O,conj
سمع,سمع,سَمِع,O,verb
مني,مني,مِن,O,prep
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وكذا,و+_كذا,كَذا,O,conj
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
واخذ,و+_أخذ,أَخَذ,O,verb
شرح,شرح,شَرْح,O,noun
العقائد,العقائد,عَقِيدَة,O,noun
عن,عن,عَن,O,prep
البدر,البدر,بَدْر,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الغرس,الغرس,غَرْس,I-PERS,noun
في,في,فِي,O,prep
مجاورته,مجاورته,مُجاوَرَة,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
وشهد,و+_شهد,شَهِد,O,verb
له,له,لِ,O,prep
بكونه,ب+_كونه,كَوْن,O,noun
اهلا,أهلا,أَهْل,O,noun
للرواية,ل+_الرواية,رِوايَة,O,noun
والدراية,و+_الدراية,دِرايَة,O,noun
وتفقه,و+_تفقه,فاق,O,verb
وكتبه,و+_كتبه,كِتاب,O,noun
مع,مع,مَع,O,prep
غيره,غيره,غَيْر,O,noun
بخطه,ب+_خطة,خُطَّة,O,noun
الجيد,الجيد,جَيِّد,O,adj
المشتمل,المشتمل,مُشْتَمِل,O,adj
على,على,عَلَى,O,prep
التقاييد,التقاييد,تَقْيِيد,O,noun
النافعة,النافعة,نافِع,O,noun
وكان,و+_كان,كان,O,verb
مع,مع,مَع,O,prep
فضله,فضله,فَضْل,O,noun
عاقلا,عاقلا,عاقِل,O,adj
.,.,.,O,punc
مات,مات,مات,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
الجمعة,الجمعة,جُمْعَة,O,noun_prop
ثامن,ثامن,ثامِن,O,adj
عشر,عشر,عَشَرَة,O,noun
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
وقد,و+_قد,قَدْ,O,part_verb
جاز,جاز,جاز,O,verb
الاربعين,الأربعين,أَرْبَع,O,noun
.,.,.,O,punc
