token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
بحتر,ب+_حتر,حُتُر,I-PERS,noun_prop
بضم,ب+_ضم,ضَمّ,O,noun
الموحدة,الموحدة,مُوَحَّد,I-PERS,adj
والفوقانية,و+_الفوقانية,فَوْقانِيّ,O,adj
بينهما,بينهما,بَيِّن,O,noun
مهملة,مهملة,مُهْمَل,O,adj
الدمشقي,الدمشقي,دِمَشْقِيّ,B-PERS,adj
الصالحي,الNOAN,صالحي,I-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
.,.,.,O,punc
سمع,سمع,سَمِع,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
على,على,عَلَى,O,prep
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبيد,عبيد,عُبَيْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
المقدسي,المقدسي,مَقْدِسِيّ,I-PERS,adj
وعلى,و+_على,عَلَى,O,prep
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
المرداوي,المرداوي,المرداوي,I-PERS,noun_prop
وعمر,و+_عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
البالسي,البالسي,البالسي,I-PERS,noun_prop
والمحب,و+_المحب,مُحِبّ,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
منيع,منيع,مَنِيع,I-PERS,adj
من,من,مِن,O,prep
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
جرير,جرير,جَرِير,I-PERS,noun_prop
الطبري,الطبري,طَبَرِيّ,I-PERS,adj
الى,إلى,إِلَى,O,prep
اخر,آخر,آخَر,O,adj
المعجم,المعجم,مُعْجَم,O,noun
الصغير,الصغير,صَغِير,O,noun
للطبراني,للطبراني,للطبراني,B-PERS,noun_prop
،,،,،,O,punc
وحدث,و+_حدث,حَدَث,O,noun
سمع,سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
الفضلاء,الفضلاء,فاضِل,O,noun
وكان,و+_كان,كان,O,verb
نزيل,نزيل,أَزال,O,verb
مسجد,مسجد,مَسْجِد,O,noun
الشركسية,الشركسية,شَرْكَسِيّ,B-MISC,adj
بالصالحية,بالصالحية,بالصالحيه,B-LOC,noun_prop
.,.,.,O,punc
مات,مات,مات,O,verb
.,.,.,O,punc
