token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
خير,خير,خَيْر,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الجود,الجود,الجود,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ناصر,ناصر,ناصِر,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
عمران,عمران,عُمْران,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الشنشي,الشنشي,الشنشي,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
الماضي,الماضي,ماضِي,O,adj
ابوه,أبوه,أَب,O,noun
واحد,واحد,واحِد,O,noun
النواب,النواب,نائِب,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
جده,جده,جَدّ,O,noun
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الجلال,الجلال,جَلال,I-PERS,noun_prop
وهو,و+_هو,هُوَ,O,pron
بالشنشي,بالشنشي,بالشنشي,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
منتصف,منتصف,مُنْتَصَف,O,noun
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
عشرة,عشرة,عَشَرَة,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وكتبا,و+_كتبا,كِتاب,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
واصله,و+_أصله,وَصَل,O,verb
ولافرائض,ولافرائض,ولافرائض,O,noun_prop
والنحو,و+_النحو,نَحْو,O,noun
والصرف,و+_الصرف,صِرْف,O,noun
والمنطق,و+_المنطق,مَنْطِق,O,noun
والعروض,و+_العروض,عَرْض,O,noun
والمعاني,و+_المعاني,مَعْنَى,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
حتى,حتى,حَتَّى,O,prep
تميز,تميز,مَيَّز,O,verb
واذن,و+_إذن,إِذْن,O,noun
له,له,لِ,O,prep
في,في,فِي,O,prep
التدريس,التدريس,تَدْرِيس,O,noun
والافتاء,و+_الإفتاء,إِفْتاء,O,noun
وولي,و+_ولي,وَلِيّ,O,noun
الاعادة,الإعادة,إِعادَة,O,noun
بالصرغتمشية,بالصرغتمشية,بالصرغتمشيه,B-LOC,noun_prop
بعد,بعد,بُعْد,O,noun
شيخه,شيخه,شَيْخ,O,noun
الاردبيلي,الاردبيلي,الاردبيلي,B-PERS,noun_prop
وتصدى,و+_تصدى,تَصَدَّى,O,verb
لفصل,ل+_فصل,فَصْل,O,noun
الاحكام,الأحكام,حُكْم,O,noun
وتوسع,و+_توسع,أَوْسَع,O,verb
جدا,جدا,جِدّ,O,noun
فانحطت,ف+_انحطت,ٱِنْحَطّ,O,verb
مرتبته,مرتبته,مَرْتَبَة,O,noun
بذلك,ب+_ذلك,ذٰلِكَ,O,pron_dem
عن,عن,عَن,O,prep
كثيرين,كثيرين,كَثِير,O,noun
ممن,ممن,مِن,O,prep
هو,هو,هُوَ,O,pron
ارفع,أرفع,رَفَع,O,verb
منهم,منهم,مِن,O,prep
واقدم,و+_أقدم,أَقْدَم,O,verb
ومن,و+_من,مِن,O,prep
شيوخه,شيوخه,شَيْخ,O,noun
الزين,الزين,زَيْن,B-PERS,noun
التفهني,التفهني,التفهني,I-PERS,noun_prop
وابنه,و+_ابنه,ٱِبْن,O,noun
وكان,و+_كان,كان,O,verb
سبط,سبط,سَبِط,O,adj
عمته,عمته,عَمَّة,O,noun
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
السرسي,السرسي,السرسي,I-PERS,noun_prop
والجمال,و+_الجمال,جَمال,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
