token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,O,noun_prop
البرجي,البرجي,البرجي,I-PERS,noun_prop
البهاء,البهاء,بَهاء,B-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
وبنوه,و+_بنوه,بَنَى,O,verb
البدر,البدر,بَدْر,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
وعلي,و+_علي,عَلِيّ,B-PERS,noun_prop
واحمد,و+_أحمد,أَحْمَد,B-PERS,noun_prop
وعائشة,و+_عائشة,عائِش,B-PERS,noun
وابن,و+_ابن,ٱِبْن,O,noun
اولهم,أولهم,أَوَّل,O,adj
اوحد,أوحد,وَحَّد,B-PERS,verb
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
.,.,.,O,punc
