token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,O,noun_prop
البرهان,البرهان,بُرْهان,I-PERS,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
ين,ين,يِن,I-PERS,noun_prop
عيسى,عيسى,عِيسَى,I-PERS,noun_prop
الدمشقي,الدمشقي,دِمَشْقِيّ,I-PERS,adj
والشرف,و+_الشرف,شَرَف,O,noun
موسى,موسى,مُوسَى,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
من,من,مِن,O,prep
خدم,خدم,خَدَم,O,verb
عند,عند,عِنْد,O,noun
الزيني,الزيني,الزيني,B-PERS,noun_prop
عبد,عبد,عَبْد,B-PERS,noun_prop
الباسط,الباسط,باسِط,I-PERS,noun_prop
وابناه,و+_ابناه,ٱِبْن,O,noun
البدر,البدر,بَدْر,B-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
ماتا,ماتا,مات,O,verb
فاولهما,ف+_أولهما,أَوَّل,O,adj
في,في,فِي,O,prep
وثانيهما,و+_NOAN,ثانيهما,O,noun_prop
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاول,الأول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
وابن,و+_ابن,ٱِبْن,O,noun
اولهما,أولهما,أَوَّل,O,adj
عبد,عبد,عَبْد,B-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
احد,أحد,أَحَد,I-PERS,noun
بوقف,ب+_وقف,وَقْف,O,noun
البيمارستان,البيمارستان,بِيمارِسْتان,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
برية,برية,بَرِّيّ,I-PERS,adj
بضم,ب+_ضم,ضَمّ,O,noun
ثم,ثم,ثُمَّ,O,adv
فتح,فتح,فَتْح,O,noun
كعصية,ك+_عصية,عَصِيّ,O,adj
الشرف,الشرف,شَرَف,O,noun
يحيى,يحيى,يَحْيَى,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
كريم,كريم,كَرِيم,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الكريم,الكريم,كَرِيم,I-PERS,noun_prop
مباشر,مباشر,مُباشِر,I-PERS,noun
منفلوط,منفلوط,منفلوط,I-PERS,noun_prop
وابنه,و+_ابنه,ٱِبْن,O,noun
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
واختاه,و+_أختاه,أُخْت,O,noun
تاج,تاج,تاج,B-PERS,noun_prop
الغان,الغان,الغان,I-PERS,noun_prop
ام,أم,أَم,O,conj
عبد,عبد,عَبْد,I-PERS,noun_prop
الباسط,الباسط,باسِط,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احدهما,أحدهما,أَحَد,I-PERS,noun
وستيتة,وستيتة,وستيته,B-PERS,noun_prop
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
البقاء,البقاء,بَقاء,I-PERS,noun
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
ابنا,ابنا,ٱِبْن,O,noun
شمس,شمس,شَمْس,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
كريم,كريم,كَرِيم,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
المذكور,المذكور,مَذْكُور,I-PERS,adj
وفيهم,و+_فيهم,فِي,O,prep
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
صدقة,صدقه,صَدَّق,I-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرزاق,الرزاق,رَزّاق,I-PERS,noun_prop
برد,ب+_رد,رَدّ,I-PERS,noun
داد,داد,دايد,I-PERS,noun_prop
الاستادار,الاستادار,الاستادار,I-PERS,noun_prop
.,.,.,O,punc
