token,tokenized,lemma,label,pos
اسماعيل,إسماعيل,إِسْماعِيل,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يحيى,يحيى,يَحْيَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
يحيى,يحيى,يَحْيَى,I-PERS,noun_prop
مجد,مجد,مَجْد,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
شرف,شرف,شَرَف,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
المهاجري,المهاجري,المهاجري,I-PERS,noun_prop
الكردي,الكردي,كُرْدِيّ,O,adj
السنهوتي,السنهوتي,السنهوتي,O,noun_prop
بمهملة,ب+_مهملة,مُهْمَل,O,adj
مفتوحة,مفتوحة,مَفْتُوح,O,adj
ثم,ثم,ثُمَّ,O,adv
نون,نون,نُون,O,noun
ساكنة,س+_أكنه,كان,O,verb
بعدها,بعدها,بُعْد,O,noun
هاء,هاء,هاء,O,noun
مضمومة,مضمومة,مَضْمُوم,O,adj
واخره,و+_آخره,آخَر,O,adj
تاء,تاء,تاء,O,noun
مثناة,مثناة,مُثَنَّى,O,noun
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
الشطرنجي,الشطرنجي,شَطْرَنْجِيّ,O,adj
اخو,أخو,أَخ,O,noun
احد,أحد,أَحَد,O,noun
نواب,نواب,نائِب,O,noun
الحنفية,الحنفية,حَنَفِيّ,O,adj
الشمس,الشمس,شَمْس,B-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
المعروف,المعروف,مَعْرُوف,O,adj
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
يحيى,يحيى,يَحْيَى,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
اواخر,أواخر,آخِر,O,noun
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وثمانمامئة,وثمانمامئة,وثمانمامئه,O,noun_prop
او,أو,أَو,O,conj
اوائل,أوائل,أَوائِل,B-LOC,noun
التي,التي,الَّذِي,O,pron_rel
قبلها,قبلها,قِبَل,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
ويقول,و+_يقول,قال,O,verb
العبد,العبد,عَبْد,O,noun_prop
والكنز,و+_الكنز,كَنْز,O,noun
والمنظومة,و+_المنظومة,مَنْظُومَة,O,noun
النسفية,النسفية,النسفيه,O,noun_prop
والمنار,و+_المنار,مَنار,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
النحو,النحو,نَحْو,O,noun
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
عبد,عبد,عَبْد,B-PERS,noun_prop
السلام,السلام,سَلام,I-PERS,noun
البغدادي,البغدادي,بَغْدادِيّ,I-PERS,adj
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الهمام,الهمام,هُمام,I-PERS,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
قديد,قديد,قَدِيد,I-PERS,noun
وغيرهم,و+_غيرهم,غَيْر,O,noun
وحضر,و+_حضر,حَضَر,O,verb
دروس,دروس,دَرْس,O,noun
بعضهم,ب+_عضهم,عَضّ,O,noun
وغيرهم,و+_غيرهم,غَيْر,O,noun
وتخرج,و+_تخرج,خَرَج,O,verb
في,في,فِي,O,prep
الشطرنج,الشطرنج,شَطْرَنْج,O,noun
بالوزة,ب+_الوزة,وَزَّة,O,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
سونج,سونج,سونج,I-PERS,noun_prop
والجعيدي,و+_الجعيدي,جَعِيدِيّ,B-PERS,adj
بل,بل,بَل,O,conj
فاقهم,فاقهم,فاق,O,verb
وصار,و+_صار,صار,O,verb
على,على,عَلَى,O,prep
العوال,العوال,العوال,O,noun_prop
وتدرب,و+_تدرب,دَرَّب,O,verb
في,في,فِي,O,prep
غيره,غيره,غَيْر,O,noun
بغيرهم,ب+_غيرهم,غَيْر,O,noun
مع,مع,مَع,O,prep
توليده,توليده,تَوْلِيد,O,noun
اشياء,أشياء,شَيْء,O,noun
