token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حاجي,حاجي,حاجّ,I-PERS,noun
مولانا,مولانا,مَوَّل,I-PERS,verb
شمس,شمس,شَمْس,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
التبريزي,التبريزي,تَبْرِيزِيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
المقدسي,المقدسي,مَقْدِسِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
عذيبة,عذيبة,عذيبه,I-PERS,noun_prop
لملازمته,ل+_ملازمته,مُلازَمَة,O,noun
العذبة,العذبة,عَذْب,O,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
قبيل,قبيل,قُبَيْلَ,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بتبريز,ب+_تبريز,تَبْرِيز,B-LOC,noun_prop
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
قديما,قديما,قَدِيم,O,adj
وارتحل,و+_أرتحل,ٱِرْتَحَل,O,verb
الى,إلى,إِلَى,O,prep
اقصى,أقصى,أَقْصَى,O,noun
العجم,العجم,عَجَم,O,noun
والهند,و+_الهند,هِنْد,B-LOC,noun_prop
والروم,و+_الروم,رُوم,B-LOC,noun_prop
واليمن,و+_اليمن,يَمَن,B-LOC,noun_prop
والحجاز,و+_الحجاز,حِجاز,B-LOC,noun_prop
للتجارة,ل+_التجارة,تِجارَة,O,noun
مع,مع,مَع,O,prep
اشتغاله,اشتغاله,ٱِشْتِغال,O,noun
بالفقه,ب+_الفقه,فِقْه,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
والصرف,و+_الصرف,صِرْف,O,noun
والقراءات,و+_القراءات,قِراءَة,O,noun
ودخل,و+_دخل,دَخَل,O,verb
مصر,مصر,مِصْر,B-LOC,noun_prop
في,في,فِي,O,prep
زمن,زمن,زَمَن,O,noun
الاسنوي,الاسنوي,الاسنوي,B-LOC,noun_prop
وحلب,و+_حلب,حَلَب,B-LOC,noun_prop
في,في,فِي,O,prep
زمن,زمن,زَمَن,O,noun
الاذرعي,الاذرعي,الاذرعي,B-PERS,noun_prop
والشام,و+_الشام,شام,B-LOC,noun_prop
في,في,فِي,O,prep
زمن,زمن,زَمَن,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
كثير,كثير,كَثِير,I-PERS,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
رافع,رافع,رافِع,I-PERS,noun
وحضر,و+_حضر,حَضَر,O,verb
عندهم,عندهم,عِنْد,O,noun
وعند,و+_عند,عِنْد,O,noun
غيرهم,غيرهم,غَيْر,O,noun
وحصل,و+_حصل,حَصَل,O,verb
كتبا,كتبا,كِتاب,O,noun
جيدة,جيدة,جَيِّد,O,adj
ودخل,و+_دخل,دَخَل,O,verb
القدس,القدس,قُدْس,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
وعرف,و+_عرف,عَرَف,O,verb
بالخواجا,بالخواجا,بالخواجا,O,noun_prop
وجاور,و+_جاور,جاوَر,O,verb
سنين,سنين,سَنَة,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
قبل,قبل,قِبَل,O,noun
الفتنة,الفتنة,فِتْنَة,O,noun
.,.,.,O,punc
ذكره,ذكره,ذَكَر,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
عذيبة,عذيبة,عذيبه,I-PERS,noun_prop
وقال,و+_قال,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
به,به,بِ,O,prep
عرف,عرف,عَرَف,O,verb
وانه,و+_أنه,أَنَّ,O,conj_sub
قرا,قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
في,في,فِي,O,prep
العربية,العربية,عَرَبِيّ,O,adj
والتفسير,و+_التفسير,تَفْسِير,O,noun
والقراءات,و+_القراءات,قِراءَة,O,noun
وجاور,و+_جاور,جاوَر,O,verb
معه,معه,مَع,O,prep
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
احد,أحد,أَحَد,O,noun
رجال,رجال,رَجُل,O,noun
الدهر,الدهر,دَهْر,O,noun
كرما,كرما,كَرَّم,O,verb
وديانة,وديانه,وادِي,O,noun
وتصوفا,و+_تصوفا,تَصَوُّف,O,noun_prop
وتخشعا,و+_تخشعا,تَخَشَّع,O,verb
ومحبة,و+_محبة,مَحَبَّة,O,noun
في,في,فِي,O,prep
اهل,أهل,أَهْل,O,noun
