token,tokenized,lemma,label,pos
يونس,يونس,يُونِس,B-PERS,noun_prop
المزين,المزين,مُزَيَّن,O,adj
الجرائحي,الجرائحي,الجرائحي,I-PERS,noun_prop
.,.,.,O,punc
ممن,ممن,مِن,O,prep
اخذ,أخذ,أَخَذ,O,verb
القراات,القراات,القراات,O,noun_prop
عن,عن,عَن,O,prep
الزراتيتي,الزراتيتي,الزراتيتي,B-PERS,noun_prop
وتصدر,و+_تصدر,أَصْدَر,O,verb
في,في,فِي,O,prep
حياته,حياته,حَياة,O,noun
بل,بل,بَل,O,conj
كان,كان,كان,O,verb
شيخه,شيخه,شَيْخ,O,noun
يرسل,يرسل,أَرْسَل,O,verb
اليه,إليه,إِلَى,O,prep
بالمبتدئين,ب+_المبتدئين,مُبْتَدِئ,O,noun
.,.,.,O,punc
ودام,و+_دام,دام,O,verb
على,على,عَلَى,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
دهرا,دهرا,دَهْر,O,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
كبر,كبر,كَبَر,O,verb
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
ظنا,ظنا,ظَنّ,O,verb
بعد,بعد,بُعْد,O,noun
الستين,الستين,سِتّ,O,noun
او,أو,أَو,O,conj
قريبا,قريبا,قَرِيب,O,adj
منها,منها,مِن,O,prep
،,،,،,O,punc
وممن,و+_ممن,مِن,O,prep
جود,جود,جود,O,noun_prop
عليه,عليه,عَلَى,O,prep
المحب,المحب,مُحِبّ,B-PERS,noun
بن,بن,بِن,B-PERS,noun_prop
الامانة,الأمانة,أَمانَة,I-PERS,noun
.,.,.,O,punc
