token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
هاشم,هاشم,هاشِم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
مسعود,مسعود,مَسعُود,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
سعد,سعد,سَعْد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
غزوان,غزوان,غزوان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
سعد,سعد,سَعْد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الامام,الإمام,إِمام,I-PERS,noun
الاوحد,الأوحد,أَوْحَد,I-PERS,noun
المدرس,المدرس,مُدَرِّس,O,noun
نور,نور,نُور,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
القرشي,القرشي,قُرَشِيّ,I-PERS,noun_prop
الهاشمي,الهاشمي,هاشِمِيّ,I-PERS,adj
المكي,المكي,مَكِّيّ,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
سبط,سبط,سَبِط,O,adj
زينب,زينب,زَيْنَب,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
القاضي,القاضي,قاضِي,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
النويري,النويري,النويري,I-PERS,noun_prop
التي,التي,الَّذِي,O,pron_rel
امها,أمها,أُمّ,O,noun
ام,أم,أَم,B-PERS,conj
الحسين,الحسين,حُسَيْن,I-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
القاضي,القاضي,قاضِي,O,noun
شهاب,شهاب,شِهاب,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الطبري,الطبري,طَبَرِيّ,I-PERS,adj
وامه,و+_أمة,أُمَّة,O,noun
ام,أم,أَم,B-PERS,conj
كلثوم,كلثوم,كُلْثُوم,I-PERS,noun_prop
سعيدة,سعيدة,سَعِيد,I-PERS,adj
ابنة,ابنة,ٱِبْنَة,O,noun
المحب,المحب,مُحِبّ,B-PERS,noun
الطبري,الطبري,طَبَرِيّ,I-PERS,adj
.,.,.,O,punc
هكذا,هكذا,هٰكَذا,O,conj
رايت,رايت,رايْت,O,noun_prop
نسبه,نسبه,نَسَب,O,verb
بخط,ب+_خط,خَطّ,O,noun
ابيه,أبيه,أَب,O,noun
،,،,،,O,punc
وهو,و+_هو,هُوَ,O,pron
بكنيته,ب+_كنيته,كُنْيَة,O,noun
اشهر,أشهر,شَهْر,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
الاثنين,الاثنين,ٱِثْنَيْنِ,O,noun_prop
ثالث,ثالث,ثالِث,O,adj
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
عشرة,عشرة,عَشَرَة,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فتفقه,ف+_تفقه,فاق,O,verb
بالجمال,ب+_الجمال,جَمال,B-PERS,noun
الكازروني,الكازروني,الكازروني,I-PERS,noun_prop
واذن,و+_إذن,إِذْن,O,noun
له,له,لِ,O,prep
بالافتاء,ب+_الإفتاء,إِفْتاء,O,noun
والتدريس,و+_التدريس,تَدْرِيس,O,noun
وصحب,و+_صحب,صَحِب,O,verb
عبد,عبد,عَبْد,B-PERS,noun_prop
الكبير,الكبير,كَبِير,I-PERS,adj
الحضرمي,الحضرمي,حَضْرَمِيّ,I-PERS,adj
ولازمه,و+_ل+_أزمة,أَزْمَة,O,noun
واختص,و+_أختص,ٱِخْتَصّ,O,verb
به,به,بِ,O,prep
وكذا,و+_كذا,كَذا,O,conj
اختص,أختص,ٱِخْتَصّ,O,verb
بالشرف,ب+_الشرف,شَرَف,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
المراغي,المراغي,المراغي,I-PERS,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
بل,بل,بَل,O,conj
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الجزري,الجزري,جَزَرِيّ,I-PERS,adj
وابن,و+_ابن,ٱِبْن,B-PERS,noun
سلامة,سلامة,سَلامَة,I-PERS,noun
وغيرهما,و+_غيرهما,غَيْر,O,noun
وبالمدينة,و+_ب+_المدينة,مَدِينَة,O,noun
النبوية,النبوية,نَبَوِيّ,I-LOC,adj
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
