token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
جعفر,جعفر,جَعْفَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مختار,مختار,مُخْتار,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
الحسيني,الحسيني,حُسَيْنِيّ,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
قمر,قمر,قَمَر,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
مزاحما,مزاحما,مُزاحِم,O,noun
لراس,ل+_رأس,رَأْس,O,noun
القرن,القرن,قَرْن,O,noun
واختلف,و+_أختلف,ٱِخْتَلَف,O,verb
قوله,قوله,قَوْل,O,noun
في,في,فِي,O,prep
تعيينه,تعيينه,تَعْيِين,O,noun
بل,بل,بَل,O,conj
كتب,كتب,كَتَب,O,verb
بخطه,ب+_خطة,خُطَّة,O,noun
نقلا,نقلا,نَقْل,O,noun
عن,عن,عَن,O,prep
امه,أمه,أُمّ,O,noun
انه,أنه,أَنَّ,O,conj_sub
في,في,فِي,O,prep
اثناء,أثناء,ثِنْي,O,noun
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وعليه,و+_عليه,عَلَى,O,prep
اقتصر,اقتصر,ٱِقْتَصَر,O,verb
البرهان,البرهان,بُرْهان,O,noun
الحلبي,الحلبي,حَلَبِيّ,O,noun_prop
بالحسينية,بالحسينية,بالحسينيه,B-LOC,noun_prop
من,من,مِن,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والعمدة,و+_العمدة,عُمْدَة,O,noun
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
الحديث,الحديث,حَدِيث,O,noun
والنحو,و+_النحو,نَحْو,O,noun
ومختصر,و+_مختصر,مُخْتَصَر,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الحاجب,الحاجب,ٱِحْتِجاب,I-PERS,noun
الاصلي,الأصلي,أَصْلِيّ,O,adj
والبعض,و+_البعض,بَعْض,O,adj
من,من,مِن,O,prep
التنبيه,التنبيه,تَنْبِيه,O,noun
ومن,و+_من,مِن,O,prep
البيضاوي,البيضاوي,بَيْضاوِيّ,O,adj
،,،,،,O,punc
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
كالعز,ك+_العز,عِزّ,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
جماعة,جماعة,جَماعَة,I-PERS,noun
والجلال,و+_الجلال,جَلال,B-PERS,noun_prop
البلقيني,البلقيني,البلقيني,I-PERS,noun_prop
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
على,على,عَلَى,O,prep
البيجوري,البيجوري,البيجوري,B-PERS,noun_prop
والشهاب,و+_الشهاب,شِهاب,B-PERS,noun_prop
الطنتدائي,الطنتدائي,الطنتدائي,I-PERS,noun_prop
والزين,و+_الزين,زَيْن,B-PERS,noun
القمني,ألقمني,أَلْقَم,I-PERS,verb
واكثر,و+_أكثر,أَكْثَر,O,adj
من,من,مِن,O,prep
ملازمته,ملازمته,مُلازَمَة,O,noun
بل,بل,بَل,O,conj
وملازمة,و+_ملازمة,مُلازَمَة,O,noun
ولده,ولده,وَلَد,O,noun
المحب,المحب,مُحِبّ,O,noun
من,من,مِن,O,prep
بعده,بعده,بُعْد,O,noun
وكذا,و+_كذا,كَذا,O,conj
اخذ,أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
البوصيري,البوصيري,البوصيري,I-PERS,noun_prop
في,في,فِي,O,prep
العربية,العربية,عَرَبِيّ,O,adj
وغيرها,و+_غيرها,غَيْر,O,noun
وعن,و+_عن,عَن,O,prep
المجد,المجد,مَجْد,O,noun
البرماوي,البرماوي,بَرْماوِي,B-PERS,noun_prop
والبرهان,و+_البرهان,بُرْهان,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حجاج,حجاج,حاجّ,I-PERS,noun
الابناسي,الابناسي,الابناسي,I-PERS,noun_prop
والقاياتي,والقاياتي,والقاياتي,B-PERS,noun_prop
وطائفة,و+_طائفة,طائِفَة,B-PERS,noun
وقرا,و+_قرآ,قَرَأ,O,verb
الفية,إلفيه,إِلْف,O,noun
الحديث,الحديث,حَدِيث,O,noun
على,على,عَلَى,O,prep
الولي,الولي,وَلِيّ,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
