token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الغيث,الغيث,غَيْث,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الغيث,الغيث,غَيْث,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
الجمال,الجمال,جَمال,I-PERS,noun
القرشي,القرشي,قُرَشِيّ,I-PERS,noun_prop
المخزومي,المخزومي,المخزومي,O,noun_prop
الكمراني,الكمراني,الكمراني,O,noun_prop
بفتحات,ب+_فتحات,فَتْحَة,O,noun
نسبة,نسبة,نِسْبَة,O,noun
لجزيرة,ل+_جزيرة,جَزِيرَة,O,noun
كمران,ك+_مران,مِران,B-LOC,noun
اليماني,اليماني,يَمانِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
بابيات,ب+_أبيات,بَيْت,B-PERS,noun
حسين,حسين,حُسَيْن,I-PERS,noun_prop
من,من,مِن,O,prep
اليمن,اليمن,يَمَن,B-LOC,noun_prop
وتفقه,و+_تفقه,فاق,O,verb
فيها,فيها,فِي,O,prep
بعمر,ب+_عمر,عُمْر,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
زكريا,زكريا,زَكَرِيّا,I-PERS,noun_prop
وعلى,و+_على,عَلَى,B-PERS,prep
الازرق,الأزرق,أَزْرَق,I-PERS,noun
وتقدم,و+_تقدم,تَقَدَّم,O,verb
في,في,فِي,O,prep
الطب,الطب,طِبّ,O,noun
والنحو,و+_النحو,نَحْو,O,noun
وصنف,و+_صنف,صَنَّف,O,verb
فيهما,فيهما,فِي,O,prep
ففي,ف+_في,فِي,O,prep
النحو,النحو,نَحْو,O,noun
مقدمتين,مقدمتين,مُقَدِّمَة,O,noun
وفي,و+_في,فِي,O,prep
الطب,الطب,طِبّ,O,noun
مصنفا,مصنفا,مُصَنَّف,O,adj
كبيرا,كبيرا,كَبِير,O,adj
وكان,و+_كان,كان,O,verb
من,من,مِن,O,prep
المتبحرين,المتبحرين,مُتَبَحِّر,O,noun
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
وسائر,و+_سائر,سائِر,O,adj
العلوم,العلوم,عِلْم,O,noun
وعليه,و+_عليه,عَلَى,O,prep
مدار,مدار,مَدار,O,noun
الفتوى,الفتوى,فَتْوَى,O,noun
والتدريس,و+_التدريس,تَدْرِيس,O,noun
ببلده,ب+_بلده,بَلَد,O,noun
ابيات,أبيات,بَيْت,B-PERS,noun
حسين,حسين,حُسَيْن,I-PERS,noun_prop
وتفرد,و+_تفرد,تَفَرُّد,O,noun
بذلك,ب+_ذلك,ذٰلِكَ,O,pron_dem
مدة,مدة,مُدَّة,O,noun
في,في,فِي,O,prep
حياة,حياة,حَياة,O,noun
البدر,البدر,بَدْر,B-PERS,noun
حسين,حسين,حُسَيْن,I-PERS,noun_prop
الاهدل,الأهدل,أَهْدَل,I-PERS,noun
وكان,و+_كان,كان,O,verb
للناس,ل+_الناس,ناس,O,noun
فيه,فيه,فِي,O,prep
اعتقاد,اعتقاد,ٱِعْتِقاد,O,noun
ولهم,و+_لهم,لِ,O,prep
عليه,عليه,عَلَى,O,prep
اقبال,إقبال,إِقْبال,O,noun
واعتماد,و+_اعتماد,ٱِعْتِماد,O,noun
بخلاف,ب+_خلاف,خِلاف,O,noun
غيره,غيره,غَيْر,O,noun
لتواضعه,ل+_تواضعه,تَواضُع,O,noun
وحسن,و+_حسن,حَسَن,O,noun_prop
اخلاقه,أخلاقه,خُلْق,O,noun
،,،,،,O,punc
وفي,و+_في,فِي,O,prep
اخر,آخر,آخَر,O,adj
حياته,حياته,حَياة,O,noun
اشتغل,أشتغل,ٱِشْتَغَل,O,verb
بالنظر,ب+_النظر,نَظَر,O,noun
في,في,فِي,O,prep
كتب,كتب,كَتَب,O,verb
الطب,الطب,طِبّ,O,noun
وصار,و+_صار,صار,O,verb
الناس,الناس,ناس,O,noun
يعتمدون,يعتمدون,ٱِعْتَمَد,O,verb
عليه,عليه,عَلَى,O,prep
فيه,فيه,فِي,O,prep
.,.,.,O,punc
ولم,و+_لم,لَم,O,part_neg
يزل,يزل,زال,O,verb
على,على,عَلَى,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
حتى,حتى,حَتَّى,O,prep
مات,مات,مات,O,verb
في,في,فِي,O,prep
منتصف,منتصف,مُنْتَصَف,O,noun
شعبان,شعبان,شَعْبان,O,noun_prop
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وخمسين,و+_خمسين,خَمْس,O,noun
ورايت,و+_رأيت,راوَنْد,O,verb
من,من,مِن,O,prep
