token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
المدعو,المدعو,مَدْعُوّ,O,adj
خليفة,خليفة,خَلِيفَة,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
مسعود,مسعود,مَسعُود,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
المغربي,المغربي,مَغْرِبِيّ,I-PERS,adj
الجابري,الجابري,جابِرِيّ,I-PERS,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
لبني,ل+_بني,بُنَيّ,B-PERS,noun
جابر,جابر,جابِر,I-PERS,noun_prop
قبيلة,قبيلة,قَبِيلَة,O,noun
من,من,مِن,O,prep
المغرب,المغرب,مَغْرِب,B-LOC,noun_prop
المقدسي,المقدسي,مَقْدِسِيّ,O,adj
المالكي,المالكي,مالِكِيّ,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
خليفة,خليفة,خَلِيفَة,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
حادي,حادي,حادِي,O,adj
عشر,عشر,عَشَرَة,O,noun
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
ببيت,ب+_بيت,بَيْت,B-LOC,noun
المقدس,المقدس,مُقَدَّس,I-LOC,adj
ونشا,و+_نشأ,شَأَو,O,verb
به,به,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
عند,عند,عِنْد,O,noun
الفقيه,الفقيه,فَقِيه,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
البسكري,البسكري,البسكري,I-PERS,noun_prop
وتلاه,و+_تلاه,تَلا,O,verb
على,على,عَلَى,O,prep
علي,على,عَلَى,B-PERS,prep
ابن,ابن,ٱِبْن,I-PERS,noun_prop
اللفت,اللفت,لَفْت,I-PERS,noun
وحسن,و+_حسن,حَسَن,B-PERS,noun_prop
العجلوني,العجلوني,عَجْلُونِيّ,I-PERS,noun
وحفظ,و+_حفظ,حِفْظ,O,noun
غالب,غالب,غالِب,O,noun
الرسالة,الرسالة,رِسالَة,O,noun
وقرا,و+_قرآ,قَرَأ,O,verb
فيها,فيها,فِي,O,prep
على,على,عَلَى,O,prep
حسن,حسن,حَسَن,B-PERS,noun_prop
الدرعي,الدرعي,دِرْعِيّ,I-PERS,adj
المالكي,المالكي,مالِكِيّ,I-PERS,noun
،,،,،,O,punc
واخذ,و+_أخذ,أَخَذ,O,verb
التصوف,التصوف,تَصَوُّف,O,noun_prop
عن,عن,عَن,O,prep
والده,والده,والِد,O,noun
وسمع,و+_سمع,سَمِع,O,verb
الحديث,الحديث,حَدِيث,O,noun
على,على,عَلَى,O,prep
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سعيد,سعيد,سَعِيد,I-PERS,noun_prop
امام,أمام,أَمام,O,noun
الدركاة,الدركاة,الدركاه,O,noun_prop
،,،,،,O,punc
وولي,و+_ولي,وَلِيّ,O,noun
مشيخة,مشيخة,مَشْيَخَة,O,noun
المغاربة,المغاربة,مَغْرِبِيّ,O,noun
ببيت,ب+_بيت,بَيْت,B-LOC,noun
المقدس,المقدس,مُقَدَّس,I-LOC,adj
وكذا,و+_كذا,كَذا,O,conj
مشيخة,مشيخة,مَشْيَخَة,O,noun
الفقراء,الفقراء,فَقِير,O,noun
المنتسبين,المنتسبين,مُنْتَسِب,O,adj
لابي,ل+_أبي,أَب,B-PERS,noun
مدين,مدين,مَدِين,I-PERS,adj
والمدرسة,و+_المدرسة,مَدْرَسَة,O,noun
السلامة,السلامة,سَلامَة,O,noun
والتوقيت,و+_التوقيت,تَوْقِيت,O,noun
بالمسجد,ب+_المسجد,مَسْجِد,B-MISC,noun
الاقصى,الأقصى,أَقْصَى,I-MISC,noun_prop
مع,مع,مَع,O,prep
تصدير,تصدير,تَصْدِير,O,noun
فيه,فيه,فِي,O,prep
،,،,،,O,punc
ولقيته,و+_لقيته,لَقِي,O,verb
هناك,هناك,هُناكَ,O,adv
فقرات,فقرات,فَقْرَة,O,noun
عليه,عليه,عَلَى,O,prep
المسلسل,المسلسل,مُسَلْسَل,O,noun
ونسخة,و+_نسخة,نُسْخَة,O,noun
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سعد,سعد,سَعْد,I-PERS,noun_prop
بسماعه,ب+_سماعه,سَماع,O,noun
لهما,لهما,لِ,O,prep
