token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحيم,الرحيم,رَحِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الكريم,الكريم,كَرِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبيد,عبيد,عُبَيْد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مسلم,مسلم,مُسْلِم,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
سلامة,سلامة,سَلامَة,I-PERS,noun
العلاء,العلاء,عَلاء,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
الرباوي,الرباوي,الرباوي,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
نسبة,نسبة,نِسْبَة,O,noun
للربة,ل+_الربة,رَبّ,B-LOC,noun
بفتح,ب+_فتح,فَتْح,O,noun
المهملة,المهملة,مُهْمَل,O,adj
وتشديد,و+_تشديد,تَشْدِيد,O,noun
الموحدة,الموحدة,مُوَحَّد,O,adj
قرية,قرية,قَرْيَة,O,noun
بكرك,بكرك,بِكْر,B-LOC,adj
الشوبك,الشوبك,شَوْبَك,I-LOC,noun
ثم,ثم,ثُمَّ,O,adv
المقدسي,المقدسي,مَقْدِسِيّ,O,adj
قاضيه,قاضية,قاضِي,O,noun
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
وسمع,و+_سمع,سَمِع,O,verb
من,من,مِن,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
العفيف,العفيف,عَفِيف,I-PERS,noun_prop
النابلسي,النابلسي,نابُلْسِيّ,O,adj
بها,بها,بِ,O,prep
المسلسل,المسلسل,مُسَلْسَل,O,noun
وجزاء,و+_جزاء,جَزاء,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
الطلاية,الطلاية,الطلايه,I-PERS,noun_prop
وجزءا,و+_جزءا,جُزْء,O,noun
من,من,مِن,O,prep
غرائب,غرائب,غَرِيبَة,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
ماجه,ماجه,ماج,I-PERS,verb
انتقاء,انتقاء,ٱِنْتِقاء,O,noun
الذهبي,الذهبي,ذَهَبِيّ,O,adj
وحدث,و+_حدث,حَدَث,O,noun
سمع,سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
الفضلاء,الفضلاء,فاضِل,O,noun
،,،,،,O,punc
وذكره,و+_ذكره,ذَكَر,O,verb
التقي,التقى,ٱِلْتَقَى,B-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
وولى,و+_ولي,وَلِيّ,O,noun
قضاء,قضاء,قَضاء,O,noun
بيت,بيت,بَيْت,B-LOC,noun_prop
المقدس,المقدس,مُقَدَّس,I-LOC,adj
في,في,فِي,O,prep
اوائل,أوائل,أَوائِل,B-LOC,noun
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
عن,عن,عَن,O,prep
الفوعى,الفوعى,الفوعي,O,noun_prop
بعناية,ب+_عناية,عِنايَة,O,noun
العز,العز,عِزّ,B-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
السلام,السلام,سَلام,I-PERS,noun
القدسي,القدسي,قُدْسِيّ,I-PERS,adj
فاستمر,ف+_استمر,ٱِسْتَمَرّ,O,verb
الى,إلى,إِلَى,O,prep
اوائل,أوائل,أَوائِل,B-LOC,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
ثم,ثم,ثُمَّ,O,adv
صرف,صرف,صَرْف,O,noun
بالقاضي,ب+_القاضي,قاضِي,O,noun
ناصر,ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
البصروي,البصروي,البصروي,I-PERS,noun_prop
ودخل,و+_دخل,دَخَل,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
ساعيا,ساعيا,ساعِي,O,noun
في,في,فِي,O,prep
العود,العود,عُود,O,noun
فما,ف+_ما,ما,O,part_neg
اجيب,أجيب,أَجاب,O,verb
فناب,ف+_ناب,ناب,O,verb
فيها,فيها,فِي,O,prep
عن,عن,عَن,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
باب,باب,باب,O,noun
الشعرية,الشعرية,شِعْرِيّ,I-MISC,adj
بسفارة,ب+_سفارة,سِفارَة,O,noun
الولوى,الولوى,الولوي,B-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
قاسم,قاسم,قاسِم,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
عاد,عاد,عاد,O,verb
الى,إلى,إِلَى,O,prep
القدس,القدس,قُدْس,B-LOC,noun_prop
فكانت,ف+_كانت,كان,O,verb
منيته,منيته,مَنَى,O,verb
به,به,بِ,O,prep
في,في,فِي,O,prep
احد,أحد,أَحَد,O,noun
الجمادين,الجمادين,الجمادين,O,noun_prop
ظنا,ظنا,ظَنّ,O,verb
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
.,.,.,O,punc
