token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
الوالي,الوالي,والِي,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
بيت,بيت,بَيْت,O,noun_prop
ينسبون,ينسبون,نَسَب,O,verb
للاخوين,ل+_الأخوين,أَخ,O,noun
حسين,حسين,حُسَيْن,B-PERS,noun_prop
وحسن,و+_حسن,حَسَن,I-PERS,noun_prop
ابني,ابني,ٱِبْن,O,noun
الزين,الزين,زَيْن,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الامين,الأمين,أَمِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
القطب,القطب,قُطْب,I-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
القسطلاني,القسطلاني,القسطلاني,I-PERS,noun_prop
المكي,المكي,مَكِّيّ,O,adj
وهم,و+_هم,هُم,O,pron
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
المكبر,المكبر,مُكَبِّر,I-PERS,noun
وابناه,و+_ابناه,ٱِبْن,O,noun
الجمال,الجمال,جَمال,B-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
والعفيف,و+_العفيف,عَفِيف,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
وابنا,و+_ابنا,ٱِبْن,O,noun
الجمال,الجمال,جَمال,B-PERS,noun
اولهما,أولهما,أَوَّل,O,adj
الكمال,الكمال,كَمال,B-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
البركات,البركات,بَرَكَة,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
والنور,و+_النور,نُور,B-PERS,noun_prop
ابو,أبو,أَبُو,B-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
اخذت,أخذت,أَخَذ,O,verb
عنهما,عنهما,عَن,O,prep
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسين,حسين,حُسَيْن,I-PERS,noun_prop
المصغر,المصغر,مُصَغَّر,I-PERS,adj
وابنه,و+_ابنه,ٱِبْن,O,noun
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
مات,مات,مات,O,verb
في,في,فِي,O,prep
حياة,حياة,حَياة,O,noun
ابيه,أبيه,أَب,O,noun
وابناه,و+_ابناه,ٱِبْن,O,noun
الجمال,الجمال,جَمال,B-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
والد,والد,والِد,O,noun
فاطمة,فاطمة,فاطِمَة,B-PERS,noun_prop
والكمال,و+_الكمال,كَمال,B-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
البركات,البركات,بَرَكَة,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
لقيته,لقيته,لَقِي,O,verb
واجازني,و+_أجازني,أَجاز,B-PERS,verb
وبنو,و+_بنو,بَنُون,B-PERS,noun
الكمال,الكمال,كَمال,I-PERS,noun
جماعة,جماعة,جَماعَة,O,noun
يسمون,يسمون,سَمَّى,O,verb
محمدا,محمدا,محمدا,B-PERS,noun_prop
منهم,منهم,مِن,O,prep
ابو,أبو,أَبُو,B-PERS,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
ومحب,و+_محب,مُحِبّ,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
ويدعى,و+_يدعى,دَعا,O,verb
مباركا,مباركا,مُبارَك,B-PERS,noun
ونجم,و+_نجم,نَجْم,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
وشقيقه,و+_شقيقه,شَقِيق,O,noun
الامين,الأمين,أَمِين,O,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
البركات,البركات,بَرَكَة,I-PERS,noun
وابن,و+_ابن,ٱِبْن,O,noun
ابي,أبي,أَبِي,O,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
الفخر,الفخر,فَخْر,I-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
.,.,.,O,punc
