token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
محيي,محيي,مُحْيِي,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الجلال,الجلال,جَلال,I-PERS,noun_prop
المرصفي,المرصفي,المرصفي,O,noun_prop
الاصل,الأصل,أَصْل,O,noun
لكون,ل+_كون,كَوْن,O,noun
جد,جد,جِدّ,O,noun
ابيه,أبيه,أَب,O,noun
لامه,ل+_أمة,أُمَّة,O,noun
وهو,و+_هو,هُوَ,O,pron
علم,علم,عَلِم,B-PERS,verb
الدين,الدين,دِين,I-PERS,noun
الطبيب,الطبيب,طَبِيب,O,noun
كان,كان,كان,O,verb
في,في,فِي,O,prep
خدمة,خدمة,خِدْمَة,O,noun
القطبية,القطبية,قُطْبِيّ,O,adj
صاحب,صاحب,صاحِب,O,noun
المدرسة,المدرسة,مَدْرَسَة,O,noun
التي,التي,الَّذِي,O,pron_rel
براس,ب+_رأس,رَأْس,O,noun_prop
حارة,حارة,حارَة,O,noun
زويلة,زويلة,زويله,B-LOC,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
جده,جده,جَدّ,O,noun
بالقبابي,بالقبابي,بالقبابي,B-PERS,noun_prop
كان,كان,كان,O,verb
في,في,فِي,O,prep
خدمة,خدمة,خِدْمَة,O,noun
الجمالي,الجمالي,جَمالِيّ,O,adj
الاستادار,الاستادار,الاستادار,I-PERS,noun_prop
فدرب,ف+_درب,دَرْب,O,noun
العلم,العلم,عِلْم,O,noun
ابن,ابن,ٱِبْن,O,noun_prop
ابنته,ابنته,ٱِبْنَة,O,noun
البدر,البدر,بَدْر,B-PERS,noun
في,في,فِي,O,prep
الطب,الطب,طِبّ,O,noun
ونشا,و+_نشأ,شَأَو,O,verb
صاحب,صاحب,صاحِب,O,noun
الترجمة,الترجمة,تَرْجَمَة,O,noun
كذلك,ك+_ذلك,ذٰلِكَ,O,pron_dem
حتى,حتى,حَتَّى,O,prep
تميز,تميز,مَيَّز,O,verb
ومضى,و+_مضى,مَضَى,O,verb
للناس,ل+_الناس,ناس,O,noun
بعقل,ب+_عقل,عَقْل,O,noun
ودربة,و+_دربه,دَرْب,O,noun
.,.,.,O,punc
