token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,O,noun_prop
مطير,مطير,مَطْرَة,I-PERS,noun
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
الحكمي,الحكمي,حُكْمِيّ,I-PERS,adj
وبنوه,و+_بنوه,بَنَى,O,verb
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
وحسين,و+_حسين,حُسَيْن,B-PERS,noun_prop
وعيسى,و+_عيسى,عِيسَى,B-PERS,noun_prop
فلعيسى,ف+_ل+_عيسى,عِيسَى,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
ولمحمد,و+_ل+_محمد,مُحَمَّد,B-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
وموسى,و+_موسى,مُوسَى,B-PERS,noun_prop
ولابراهيم,و+_ل+_إبراهيم,إِبْراهِيم,B-PERS,noun_prop
اولهما,أولهما,أَوَّل,O,adj
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
والطيب,و+_الطيب,طَيِّب,B-PERS,adj
العز,العز,عِزّ,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
وموسى,و+_موسى,مُوسَى,B-PERS,noun_prop
وابوبكر,و+_أبوبكر,أَبُوبَكْر,B-PERS,noun_prop
فلاحمد,ف+_ل+_أحمد,أَحْمَد,I-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
وعلي,و+_علي,عَلِيّ,I-PERS,noun_prop
وعمر,و+_عمر,عُمَر,I-PERS,noun_prop
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
القسم,القسم,قِسْم,I-PERS,noun
وللطيب,و+_ل+_الطيب,طَيِّب,B-PERS,adj
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
ومحمد,و+_محمد,مُحَمَّد,B-PERS,noun_prop
وابراهيم,و+_إبراهيم,إِبْراهِيم,B-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
انه,أنه,أَنَّ,O,conj_sub
لابي,ل+_أبي,أَب,O,noun
القسم,القسم,قِسْم,I-PERS,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
ولابي,و+_ل+_أبي,أَب,B-PERS,noun
الفتح,الفتح,فَتْح,I-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
القسم,القسم,قِسْم,I-PERS,noun
حي,حي,حَيّ,I-PERS,noun
وكثير,و+_كثير,كَثِير,O,noun
منهم,منهم,مِن,O,prep
في,في,فِي,O,prep
الثامنة,الثامنة,ثامِن,O,adj
.,.,.,O,punc
