token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
داود,داود,داوُد,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
القليوبي,القليوبي,قَلْيُوبِيّ,I-PERS,adj
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
المولد,المولد,مُوَلِّد,O,noun
المكي,المكي,مَكِّيّ,O,adj
المنشا,المنشأ,مَنْشَأ,O,noun
الشافعي,الشافعي,شافِعِيّ,O,adj
سبط,سبط,سَبِط,O,adj
الشمس,الشمس,شَمْس,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الطويل,الطويل,طَوِيل,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,O,noun
خبطة,خبطة,خَبْطَة,I-PERS,noun
بمعجمة,ب+_معجمه,مُعْجَم,O,noun
ثم,ثم,ثُمَّ,O,adv
موحدة,موحدة,مُوَحَّد,O,adj
مفتوحتين,مفتوحتين,مَفْتُوح,O,adj
وهو,و+_هو,هُوَ,O,pron
لقب,لقب,لَقَب,O,noun
لبعض,ل+_بعض,بَعْض,O,adj
اجداده,أجداده,جَدّ,O,noun
لكونه,ل+_كونه,كَوْن,O,noun
مرض,مرض,مَرَض,O,noun
فاختبط,ف+_أختبط,ٱِخْتَبَط,O,verb
ثم,ثم,ثُمَّ,O,adv
صح,صح,صَحّ,O,verb
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
