token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
اللطيف,اللطيف,لَطِيف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
غانم,غانم,غانِم,I-PERS,noun_prop
البدر,البدر,بَدْر,I-PERS,noun
السعدي,السعدي,سَعْدِي,I-PERS,noun_prop
العبادي,العبادي,عَبّادِيّ,I-PERS,noun_prop
الخزرجي,الخزرجي,خَزْرَجِيّ,I-PERS,noun_prop
الانصاري,الأنصاري,أَنْصارِيّ,O,noun_prop
المقدسي,المقدسي,مَقْدِسِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
الصوفي,الصوفي,صُوفِيّ,O,adj
الرحال,الرحال,رَحْل,O,noun
،,،,،,O,punc
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
بنانة,بنانه,بَنان,I-PERS,noun
بالموحدة,ب+_الموحدة,مُوَحَّد,O,adj
وبين,و+_بين,بَيِّن,O,noun
النونين,النونين,نُون,O,noun
الف,ألف,أَلْف,O,noun
وبابن,و+_ب+_ابن,ٱِبْن,B-PERS,noun
غانم,غانم,غانِم,I-PERS,noun_prop
وهو,و+_هو,هُوَ,O,pron
اكثر,أكثر,أَكْثَر,O,adj
،,،,،,O,punc
وربما,و+_ربما,رُبَّما,O,adv
نسب,نسب,نَسَب,O,verb
نفسه,نفسه,نَفْس,O,noun
الغانمي,الغانمي,الغانمي,O,noun_prop
،,،,،,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
العشرين,العشرين,عِشْرُون,O,noun
من,من,مِن,O,prep
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بالقدس,ب+_القدس,قُدْس,B-LOC,noun_prop
وقرا,و+_قرآ,قَرَأ,O,verb
