token,tokenized,lemma,label,pos
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
القسم,القسم,قِسْم,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
جعمان,جعمان,جعمان,I-PERS,noun_prop
بالفتح,ب+_الفتح,فَتْح,I-PERS,noun
الصيرفي,الصيرفي,صَيْرَفِيّ,O,noun
الدوالي,الدوالي,دالِيَة,I-PERS,noun
اليماني,اليماني,يَمانِيّ,O,adj
من,من,مِن,O,prep
بيت,بيت,بَيْت,O,noun_prop
الفقيه,الفقيه,فَقِيه,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
عجيل,عجيل,عَجِيل,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
الاتي,الآتي,آتِي,O,noun
ابوه,أبوه,أَب,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
ببيت,ب+_بيت,بَيْت,O,noun
الفقيه,الفقيه,فَقِيه,O,noun
ونشا,و+_نشأ,شَأَو,O,verb
فقرا,ف+_قرآ,قَرَأ,O,verb
القران,القرآن,قُرْآن,B-MISC,noun_prop
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
بالفرائض,ب+_الفرائض,فَرِيضَة,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
وكذا,و+_كذا,كَذا,O,conj
بالفقه,ب+_الفقه,فِقْه,O,noun
والحديث,و+_الحديث,حَدِيث,O,noun
على,على,عَلَى,O,prep
ابيه,أبيه,أَب,O,noun
فلما,ف+_لما,لَمّا,O,conj
مات,مات,مات,O,verb
جد,جد,جِدّ,O,noun
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
واخذه,و+_آخذه,أَخَذ,O,verb
عن,عن,عَن,O,prep
خاله,خاله,خال,O,verb
الجمال,الجمال,جَمال,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الطاهر,الطاهر,طاهِر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
جعمان,جعمان,جعمان,I-PERS,noun_prop
والطيب,و+_الطيب,طَيِّب,B-PERS,adj
الناشري,الناشري,الناشري,I-PERS,noun_prop
بل,بل,بَل,O,conj
واخذ,و+_أخذ,أَخَذ,O,verb
اصول,أصول,أَصْل,O,noun
الفقه,الفقه,فِقْه,O,noun
عن,عن,عَن,O,prep
الشرف,الشرف,شَرَف,B-PERS,noun
السيفي,السيفي,السيفي,I-PERS,noun_prop
الشيرازي,الشيرازي,شِيرازِيّ,I-PERS,adj
وبرع,و+_برع,بَرَع,O,verb
وتصدى,و+_تصدى,تَصَدَّى,O,verb
في,في,فِي,O,prep
بلده,بلده,بَلَد,O,noun
للتدريس,ل+_التدريس,تَدْرِيس,O,noun
والافتاء,و+_الإفتاء,إِفْتاء,O,noun
وولي,و+_ولي,وَلِيّ,O,noun
قضاءها,قضاءها,قَضاء,O,noun
وحج,و+_حج,حَجّ,O,noun
وزار,و+_زار,زار,O,verb
مع,مع,مَع,O,prep
شكالة,شكاله,شِكال,O,noun
وخط,وخط,وَخْط,O,noun
وضبط,و+_ضبط,ضَبْط,O,noun
وورع,و+_ورع,وَرَع,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
الاربعاء,الأربعاء,أَرْبِعاء,O,noun_prop
سابع,سابع,سابِع,O,adj
عشر,عشر,عَشَرَة,O,noun
صفر,صفر,صِفْر,O,noun
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
وصلينا,و+_صلينا,صَلَّى,O,verb
عليه,عليه,عَلَى,O,prep
صلاة,صلاة,صَلاة,O,noun
الغائب,الغائب,غائِب,O,adj
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
وقد,و+_قد,قَدْ,O,part_verb
كتب,كتب,كَتَب,O,verb
الي,إلى,إِلَى,O,prep
بترجمته,ب+_ترجمته,تَرْجَمَة,O,noun
الكمال,الكمال,كَمال,O,noun
موسى,موسى,مُوسَى,B-PERS,noun_prop
الدوالي,الدوالي,دالِيَة,I-PERS,noun
واثبت,و+_أثبت,أَثْبَت,O,noun
مولده,مولده,مُوَلِّد,O,noun
كما,كما,كَما,O,conj
صدرنا,صدرنا,صَدَر,O,verb
به,به,بِ,O,prep
وانه,و+_أنه,أَنَّ,O,conj_sub
ترافق,ترافق,رافَق,O,verb
معه,معه,مَع,O,prep
في,في,فِي,O,prep
الطلب,الطلب,طَلَب,O,noun
وقرا,و+_قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
ابيه,أبيه,أَب,O,noun
البخاري,البخاري,بُخارِيّ,B-PERS,adj
والشفا,و+_الشفا,شَفاً,O,noun
والمصابيح,و+_المصابيح,مِصْباح,O,noun
والاذكار,و+_الأذكار,أَذْكار,O,noun
وقطعة,و+_قطعه,قَطْع,O,noun
من,من,مِن,O,prep
وسيط,وسيط,وَسِيط,O,noun
الواحدي,الواحدي,الواحدي,O,noun_prop
وجملة,و+_جملة,جُمْلَة,O,noun
من,من,مِن,O,prep
كتب,كتب,كَتَب,O,verb
النحو,النحو,نَحْو,O,noun
وحقق,و+_حقق,حَقَّق,O,verb
من,من,مِن,O,prep
العلوم,العلوم,عِلْم,O,noun
الفقه,الفقه,فِقْه,O,noun
والفرائض,و+_الفرائض,فَرِيضَة,O,noun
والجبر,و+_الجبر,جَبْر,O,noun
والمقابلة,و+_المقابلة,مُقابَلَة,O,noun
والنحو,و+_النحو,نَحْو,O,noun
ومهر,و+_مهر,مَهْر,O,noun
في,في,فِي,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
ودرسه,و+_درسه,دَرَس,O,verb
مع,مع,مَع,O,prep
مشاركة,مشاركة,مُشارَكَة,O,noun
في,في,فِي,O,prep
الاصول,الأصول,أَصْل,O,noun
والبيان,و+_البيان,بَيان,O,noun
بل,بل,بَل,O,conj
كان,كان,كان,O,verb
من,من,مِن,O,prep
اذكياء,أذكياء,ذَكِيّ,O,noun
العالم,العالم,عالَم,O,noun
جيد,جيد,جَيِّد,O,adj
النظم,النظم,نَظْم,O,noun
والنثر,و+_النثر,نَثْر,O,noun
وبلغني,و+_بلغني,بَلَغ,O,verb
انه,أنه,أَنَّ,O,conj_sub
كتب,كتب,كَتَب,O,verb
على,على,عَلَى,O,prep
بلوغ,بلوغ,بُلُوغ,O,noun
المرام,المرام,مَرام,O,noun
لشيخنا,ل+_شيخنا,شَيْخ,B-PERS,noun
شيئا,شيئا,شَيْء,O,noun
شبه,شبه,شِبْه,O,noun
الشرح,الشرح,شَرْح,O,noun
ولكن,و+_لكن,لٰكِن,O,conj
لم,لم,لَم,O,part_neg
اقف,أقف,وَقَف,O,verb
عليه,عليه,عَلَى,O,prep
ولم,و+_لم,لَم,O,part_neg
اسمع,أسمع,سَمِع,O,verb
به,به,بِ,O,prep
منه,منه,مِن,O,prep
وانما,و+_إنما,إِنَّما,O,verb_pseudo
اعلمني,أعلمني,أَعْلَم,O,verb
به,به,بِ,O,prep
غيره,غيره,غَيْر,O,noun
واما,و+_إما,إِمّا,O,conj
الرياسة,الرياسة,رِئاسَة,O,noun
والسؤدد,و+_السؤدد,سُؤْدُد,O,noun
والجاه,و+_ألجأه,لَجَأ,O,verb
العريض,العريض,عَرِيض,O,adj
والتفات,و+_التفات,ٱِلْتِفات,O,noun
السلطان,السلطان,سُلْطان,O,noun
فمن,ف+_من,مِن,O,prep
دونه,دونه,دُون,O,noun
اليه,إليه,إِلَى,O,prep
فلم,ف+_لم,لَم,O,part_neg
يكن,يكن,كان,O,verb
من,من,مِن,O,prep
يشاركه,يشاركه,شارَك,O,verb
فيه,فيه,فِي,O,prep
بل,بل,بَل,O,conj
كان,كان,كان,O,verb
فردا,فردا,فَرْداً,O,adv
في,في,فِي,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
لا,لا,لا,O,part_neg
ترد,ترد,رَدّ,O,verb
شفاعته,شفاعته,شَفاعَة,O,noun
ولذا,و+_لذا,لَذِيذ,O,noun
تزايد,تزايد,تَزايُد,O,noun
الاسف,الأسف,أَسَف,O,noun
عليه,عليه,عَلَى,O,prep
من,من,مِن,O,prep
الناس,الناس,ناس,O,noun
قال,قال,قال,O,verb
وكان,و+_كان,كان,O,verb
