token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
يزيد,يزيد,زاد,I-PERS,verb
من,من,مِن,O,prep
طرباي,طرباي,طَرِب,I-PERS,adj
الاشرفي,الاشرفي,الاشرفي,I-PERS,noun_prop
برسباي,برسباي,برسباي,B-PERS,noun_prop
راس,رأس,رَأْس,O,noun
نوبة,نوبة,نُوبِيّ,O,noun_prop
الجمدارية,الجمدارية,الجمداريه,O,noun_prop
ووالد,و+_والد,والِد,O,noun
حافظ,حافظ,حافِظ,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
واحمد,و+_أحمد,أَحْمَد,B-PERS,noun_prop
الماضيين,الماضيين,ماضِي,I-PERS,adj
مات,مات,مات,O,verb
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
الثلاثاء,الثلاثاء,ثُلاثاء,O,noun_prop
ثالث,ثالث,ثالِث,O,adj
عشرى,عشري,عَشَرَة,O,noun
ذي,ذي,ذُو,O,noun
القعدة,القعدة,قَعْدَة,O,noun
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وصلى,و+_صلى,صَلَّى,O,verb
عليه,عليه,عَلَى,O,prep
السلطان,السلطان,سُلْطان,O,noun
وغيره,و+_غيره,غَيْر,O,noun
من,من,مِن,O,prep
المقدمين,المقدمين,مُقَدَّم,O,adj
وغيرهم,و+_غيرهم,غَيْر,O,noun
من,من,مِن,O,prep
الغد,الغد,غَد,O,noun
بمصلى,ب+_مصلي,مُصَلِّي,O,noun
المؤمني,المؤمني,المؤمني,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
دفن,دفن,دَفْن,O,noun
بترتبه,بترتبه,بترتبه,O,noun_prop
من,من,مِن,O,prep
جهة,جهة,جِهَة,O,noun
باب,باب,باب,B-LOC,noun
الوزير,الوزير,وَزِير,I-LOC,noun
وكان,و+_كان,كان,O,verb
لا,لا,لا,O,part_neg
باس,بأس,بَأْس,O,noun
به,به,بِ,O,prep
محبا,محبا,مُحِبّ,O,noun
في,في,فِي,O,prep
العلماء,العلماء,عالِم,O,noun
والصلحاء,و+_الصلحاء,صالِح,O,noun
راغبا,راغبا,راغِب,O,noun
في,في,فِي,O,prep
الاطعام,الإطعام,إِطْعام,O,noun
والبر,و+_البر,بَرّ,O,noun
النسبي,النسبي,نِسْبِيّ,O,adj
وحج,و+_حج,حَجّ,O,noun
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
وكان,و+_كان,كان,O,verb
الاشرف,الأشرف,أَشْرَف,B-PERS,noun
قايتياي,قايتياي,قايتياي,O,noun_prop
يميل,يميل,مال,O,verb
اليه,إليه,إِلَى,O,prep
ويبجله,و+_يبجله,بَجَّل,O,verb
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
وايانا,و+_إيانا,إِيّا,O,part
.,.,.,O,punc
