token,tokenized,lemma,label,pos
برسباي,برسباي,برسباي,B-PERS,noun_prop
المحمودي,المحمودي,المحمودي,I-PERS,noun_prop
الاشرفي,الاشرفي,الاشرفي,I-PERS,noun_prop
برسباي,برسباي,برسباي,B-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بالخازندار,بالخازندار,بالخازندار,B-LOC,noun_prop
استقر,استقر,ٱِسْتَقَرّ,O,verb
به,به,بِ,O,prep
الاشرف,الأشرف,أَشْرَف,B-PERS,noun
قايتباي,قايتباي,قايتباي,I-PERS,noun_prop
ناظرا,ناظرا,ناظِر,O,noun
على,على,عَلَى,O,prep
اوقافه,أوقافه,وَقْف,O,noun
المتعلقة,المتعلقة,مُتَعَلِّق,O,adj
بالتربة,ب+_التربة,تُرْبَة,O,noun
بعد,بعد,بُعْد,O,noun
جانبك,جانبك,جانِب,O,noun
الاشقر,الأشقر,أَشْقَر,I-PERS,noun
لاختصاصه,ل+_اختصاصه,ٱِخْتِصاص,O,noun
به,به,بِ,O,prep
وكان,و+_كان,كان,O,verb
لا,لا,لا,O,part_neg
باس,بأس,بَأْس,O,noun
به,به,بِ,O,prep
وفيه,و+_فيه,فِي,O,prep
حشمة,حشمة,حِشْمَة,O,noun
مع,مع,مَع,O,prep
سوء,سوء,سُوء,O,noun
تصرفه,تصرفه,تَصَرُّف,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
مستهل,مستهل,مُسْتَهَلّ,O,noun
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
تسعين,تسعين,سَعَى,O,verb
واستقر,و+_استقر,ٱِسْتَقَرّ,O,verb
بعده,بعده,بُعْد,O,noun
في,في,فِي,O,prep
النظر,النظر,نَظَر,O,noun
برسباي,برسباي,برسباي,B-LOC,noun_prop
احد,أحد,أَحَد,O,noun
مماليك,مماليك,مَمْلُوك,O,noun
السلطان,السلطان,سُلْطان,O,noun
وخازنداريته,وخازنداريته,وخازنداريته,B-LOC,noun_prop
مع,مع,مَع,O,prep
التكلم,التكلم,تَكَلُّم,O,noun
على,على,عَلَى,O,prep
اوقاف,أوقاف,وَقْف,O,noun
المدينة,المدينة,مَدِينَة,B-LOC,noun
.,.,.,O,punc
