token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الواحد,الواحد,واحِد,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
يحيى,يحيى,يَحْيَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحيم,الرحيم,رَحِيم,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
هريرة,هريره,هَرِير,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
امامة,أمامه,أَمام,I-PERS,noun
الدكالي,الدكالي,الدكالي,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
المصري,المصري,مِصْرِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
كابيه,ك+_أبيه,أَب,O,noun
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
النقاش,النقاش,نِقاش,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
بالعلم,ب+_العلم,عِلْم,O,noun
وحفظ,و+_حفظ,حِفْظ,O,noun
المنهاج,المنهاج,مِنْهاج,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
البلقيني,البلقيني,البلقيني,B-PERS,noun_prop
والابناسي,والابناسي,والابناسي,B-PERS,noun_prop
فمن,ف+_من,مِن,O,prep
قبلهما,قبلهما,قَبِل,O,verb
وسمع,و+_سمع,سَمِع,O,verb
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
من,من,مِن,O,prep
ناصر,ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الملوك,الملوك,مَلِك,I-PERS,noun
والخلاطي,والخلاطي,والخلاطي,B-PERS,noun_prop
والسنباطي,والسنباطي,والسنباطي,B-PERS,noun_prop
والفخر,و+_الفخر,فَخْر,B-PERS,noun
العسقلاني,العسقلاني,العسقلاني,I-PERS,noun_prop
والبيان,و+_البيان,بَيان,O,noun
فعلى,ف+_على,عَلَى,O,prep
الاول,الأول,أَوَّل,O,adj
الصحيح,الصحيح,صَحِيح,O,adj
بفوت,ب+_فوت,فَوْت,B-LOC,noun
وعلى,و+_على,عَلَى,O,prep
الثلاثة,الثلاثة,ثَلاث,O,adj
بعده,بعده,بُعْد,O,noun
بعض,ب+_عض,عَضّ,O,noun
الدارقطني,الدارقطني,الدارقطني,B-PERS,noun_prop
وعلى,و+_على,عَلَى,O,prep
الاخير,الأخير,أَخِير,O,adj
مشيخته,مشيخته,مَشْيَخَة,O,noun
تخريج,تخريج,تَخْرِيج,O,noun
العراقي,العراقي,عِراقِيّ,O,adj
والزكاة,و+_الزكاة,زَكاة,O,noun
لاسماعيل,ل+_إسماعيل,إِسْماعِيل,B-PERS,noun_prop
القاضي,القاضي,قاضِي,I-PERS,noun
وكذا,و+_كذا,كَذا,O,conj
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
الحرم,الحرم,حَرَم,I-PERS,noun
القلانسي,القلانسي,القلانسي,I-PERS,noun_prop
واخرين,و+_آخرين,آخَر,O,adj
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
من,من,مِن,O,prep
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سالم,سالم,سالِم,I-PERS,noun_prop
اليمني,اليمني,يَمَنِيّ,I-PERS,adj
واحمد,و+_أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
النجم,النجم,نَجْم,I-PERS,noun
الطبري,الطبري,طَبَرِيّ,I-PERS,adj
