token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحيم,الرحيم,رَحِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
التقي,التقى,ٱِلْتَقَى,I-PERS,verb
ابو,أبو,أَبُو,B-PERS,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
المحب,المحب,مُحِبّ,I-PERS,noun
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
شقيق,شقيق,شَقِيق,O,noun
الرضى,الرضى,رِضَى,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
واحمد,و+_أحمد,أَحْمَد,B-PERS,noun_prop
المذكورين,المذكورين,مَذْكُور,O,adj
في,في,فِي,O,prep
محليهما,محليهما,مَحَلِّيّ,O,adj
والتقي,و+_ألتقي,ٱِلْتَقَى,O,verb
الاصغر,الأصغر,أَصْغَر,O,adj
،,،,،,O,punc
ويعرف,و+_يعرف,عَرَف,O,verb
كابيه,ك+_أبيه,أَب,O,noun
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الاوجاقي,الاوجاقي,الاوجاقي,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
الثلاثاء,الثلاثاء,ثُلاثاء,O,noun_prop
سادس,سادس,سادِس,O,adj
صفر,صفر,صِفْر,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وعشرين,و+_عشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
وزعم,و+_زعم,زَعَم,O,verb
ان,أن,أَنَّ,O,conj_sub
امه,أمه,أُمّ,O,noun
شريفة,شريفة,شَرِيف,B-PERS,adj
اسمها,اسمها,ٱِسْم,O,noun
بدر,بدر,بَدْر,B-PERS,noun
الشرف,الشرف,شَرَف,I-PERS,noun
ابنة,ابنة,ٱِبْنَة,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
الحسيني,الحسيني,حُسَيْنِيّ,I-PERS,noun_prop
فالله,ف+_الله,اللَّه,O,noun_prop
اعلم,أعلم,عَلِم,O,verb
.,.,.,O,punc
ونشا,و+_نشأ,شَأَو,O,verb
في,في,فِي,O,prep
كنف,كنف,كَنَف,O,noun
ابيه,أبيه,أَب,O,noun
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وصلى,و+_صلى,صَلَّى,O,verb
به,به,بِ,O,prep
والتقريب,و+_التقريب,تَقْرِيب,O,noun
للعراقي,ل+_العراقي,عِراقِيّ,O,adj
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
الفرعي,الفرعي,فَرْعِيّ,O,adj
واخذ,و+_أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
ابيه,أبيه,أَب,O,noun
علوما,علوما,عِلْم,O,noun
جمة,جمة,جَمّ,O,noun
كالتفسير,ك+_التفسير,تَفْسِير,O,noun
والقراءات,و+_القراءات,قِراءَة,O,noun
والحديث,و+_الحديث,حَدِيث,O,noun
والفقه,و+_الفقه,فِقْه,O,noun
واصوله,و+_أصوله,أَصْل,O,noun
والفرائض,و+_الفرائض,فَرِيضَة,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
والمعاني,و+_المعاني,مَعْنَى,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
كان,كان,كان,O,verb
جل,جل,جَلّ,O,noun
انتفاعه,انتفاعه,ٱِنْتِفاع,O,noun
به,به,بِ,O,prep
وعن,و+_عن,عَن,O,prep
العز,العز,عِزّ,B-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
السلام,السلام,سَلام,I-PERS,noun
البغدادي,البغدادي,بَغْدادِيّ,I-PERS,adj
في,في,فِي,O,prep
الاصول,الأصول,أَصْل,O,noun
والصرف,و+_الصرف,صِرْف,O,noun
والمعاني,و+_المعاني,مَعْنَى,O,noun
والبيان,و+_البيان,بَيان,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
من,من,مِن,O,prep
العقلات,العقلات,العقلات,O,noun_prop
وعن,و+_عن,عَن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
قديد,قديد,قَدِيد,I-PERS,noun
والشمني,والشمني,والشمني,B-PERS,noun_prop
التوضيح,التوضيح,تَوْضِيح,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
هشام,هشام,هِشام,I-PERS,noun_prop
ولازم,و+_ل+_إزم,أَزْمَة,B-PERS,noun
ثانيهما,ثانيهما,ثانيهما,O,noun_prop
في,في,فِي,O,prep
كثير,كثير,كَثِير,O,noun
من,من,مِن,O,prep
الفنون,الفنون,فَنّ,O,noun
وعن,و+_عن,عَن,O,prep
البوتيجي,البوتيجي,البوتيجي,B-PERS,noun_prop
وابي,و+_أبي,أَبِي,B-PERS,noun_prop
الجود,الجود,الجود,I-PERS,noun_prop
الفرائض,الفرائض,فَرِيضَة,I-PERS,noun
وعن,و+_عن,عَن,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
بقراءته,ب+_قراءته,قِراءَة,O,noun
في,في,فِي,O,prep
شرح,شرح,شَرْح,O,noun
الفية,إلفيه,إِلْف,O,noun
العراقي,العراقي,عِراقِيّ,O,adj
بل,بل,بَل,O,conj
وحمل,و+_حمل,حَمَل,O,verb
عنه,عنه,عَن,O,prep
اشياء,أشياء,شَيْء,O,noun
من,من,مِن,O,prep
تصانيفه,تصانيفه,تَصْنِيف,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
وكتب,و+_كتب,كَتَب,O,verb
عنه,عنه,عَن,O,prep
في,في,فِي,O,prep
الامالي,الامالي,الامالي,O,noun_prop
وعن,و+_عن,عَن,O,prep
الشهاب,الشهاب,شِهاب,O,noun_prop
السكندري,الNOAN,سكندري,O,noun_prop
في,في,فِي,O,prep
القراءات,القراءات,قِراءَة,O,noun
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
كالقاياتي,كالقاياتي,كالقاياتي,O,noun_prop
والونائي,والونائي,والونائي,B-PERS,noun_prop
والعلم,و+_العلم,عِلْم,B-PERS,noun
البلقيني,البلقيني,البلقيني,B-PERS,noun_prop
والبدرشي,والبدرشي,والبدرشي,B-PERS,noun_prop
والقلقشندي,والقلقشندي,والقلقشندي,B-PERS,noun_prop
والمحلي,و+_المحلي,مَحَلِّيّ,B-PERS,adj
والمناوي,و+_المناوي,مُناوِي,B-PERS,adj
واختص,و+_أختص,ٱِخْتَصّ,O,verb
به,به,بِ,O,prep
كثيرا,كثيرا,كَثِير,O,adv
وكان,و+_كان,كان,O,verb
يبجله,يبجله,بَجَّل,O,verb
والتقي,و+_ألتقي,ٱِلْتَقَى,O,verb
الحصني,الحصني,الحصني,I-PERS,noun_prop
والكريمي,والكريمي,والكريمي,B-PERS,noun_prop
تلميذ,تلميذ,تِلْمِيذ,O,noun
الشريف,الشريف,شَرِيف,B-PERS,adj
والشرواني,والشرواني,والشرواني,B-PERS,noun_prop
وكالبدر,و+_ك+_البدر,بَدْر,B-PERS,noun
العيني,العيني,عَيْنِيّ,I-PERS,adj
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الديري,الديري,دَيْرِيّ,I-PERS,adj
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الهمام,الهمام,هُمام,I-PERS,noun
والبساطي,والبساطي,والبساطي,B-PERS,noun_prop
والمحب,و+_المحب,مُحِبّ,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
نصر,نصر,نَصْر,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
الزركشي,الزركشي,الزركشي,I-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
والمراغي,والمراغي,والمراغي,B-LOC,noun_prop
والتقي,و+_ألتقي,ٱِلْتَقَى,B-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
والسيد,و+_السيد,سَيِّد,B-PERS,noun_prop
