token,tokenized,lemma,label,pos
قانبك,قانبك,قانبك,O,noun_prop
العلائي,العلائي,العلائي,B-PERS,noun_prop
شيشحة,شيشحة,شيشحه,B-PERS,noun_prop
الظاهري,الظاهري,ظاهِرِيّ,I-PERS,adj
جقمق,جقمق,جقمق,O,noun_prop
راس,رأس,رَأْس,O,noun
نوبة,نوبة,نُوبِيّ,O,noun_prop
ثاني,ثاني,ثانِي,O,adj
.,.,.,O,punc
قتل,قتل,قَتَل,O,verb
في,في,فِي,O,prep
مصاففة,مصاففة,مصاففه,O,noun_prop
بين,بين,بَيِّن,O,noun
العسكر,العسكر,عَسْكَر,O,noun
المصري,المصري,مِصْرِيّ,O,adj
وعلى,و+_على,عَلَى,O,prep
دولات,دولات,دولات,O,noun_prop
في,في,فِي,O,prep
صفر,صفر,صِفْر,O,noun
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وكان,و+_كان,كان,O,verb
متقدما,متقدما,مُتَقَدِّم,O,adj
في,في,فِي,O,prep
الرمح,الرمح,رُمْح,O,noun
والرمي,و+_الرمي,رَمْي,O,noun
زائد,زائد,زائِد,O,noun
الامساك,الإمساك,إِمْساك,O,noun
غير,غير,غَيْر,O,noun
مذكور,مذكور,مَذْكُور,O,adj
بكثير,ب+_كثير,كَثِير,O,noun
خير,خير,خَيْر,O,noun
.,.,.,O,punc
انشا,أنشأ,أَنْشَأ,O,verb
بيتا,بيتا,بَيْت,O,noun
هائلا,هائلا,هائِل,O,adj
بدرب,ب+_درب,دَرْب,O,noun
الخدام,الخدام,خَدّام,I-LOC,noun
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
سويقة,سويقه,سَوِيق,B-LOC,noun
العزى,العزى,عُزَّى,I-LOC,noun_prop
وبجانب,و+_ب+_جانب,جانِب,O,noun
البوابة,البوابة,بَوّابَة,O,noun
الكبرى,الكبري,كُبْرِي,O,noun
مسجد,مسجد,مَسْجِد,O,noun
عتيق,عتيق,عَتِيق,O,adj
فجدده,ف+_جدده,جَدِيد,O,adj
واخذ,و+_أخذ,أَخَذ,O,verb
منه,منه,مِن,O,prep
جانبا,جانبا,جانِب,O,noun
فيها,فيها,فِي,O,prep
ووقف,و+_وقف,وَقْف,O,noun
عليه,عليه,عَلَى,O,prep
ربما,ربما,رُبَّما,O,adv
لطيفا,لطيفا,لَطِيف,O,adj
مقابله,مقابله,مُقابِل,O,noun
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
رممه,رممه,رَمَّم,O,verb
باشر,باشر,باشَر,O,verb
شد,شد,شَدّ,O,verb
الشون,الشون,شُونَة,O,noun
ثم,ثم,ثُمَّ,O,adv
الحجوبية,الحجوبية,الحجوبيه,O,noun_prop
الثانية,الثانية,ثانِي,O,adj
ثم,ثم,ثُمَّ,O,adv
راس,رأس,رَأْس,O,noun
نوبة,نوبة,نُوبِيّ,O,noun_prop
وهو,و+_هو,هُوَ,O,pron
الذي,الذي,الَّذِي,O,pron_rel
سار,سار,سار,O,verb
بالحج,ب+_الحج,حَجّ,O,noun
من,من,مِن,O,prep
العقبة,العقبة,عَقَبَة,B-LOC,noun_prop
الى,إلى,إِلَى,O,prep
مصر,مصر,مِصْر,B-LOC,noun_prop
حين,حين,حِين,O,noun
جهز,جهز,جَهَّز,O,verb
اميره,أميرة,أَمِير,O,noun
جانبك,جانبك,جانِب,O,noun
منها,منها,مِن,O,prep
الى,إلى,إِلَى,O,prep
القدس,القدس,قُدْس,B-LOC,noun_prop
منفيا,منفيا,مَنْفِيّ,O,adj
.,.,.,O,punc
