token,tokenized,lemma,label,pos
شيخ,شيخ,شَيْخ,O,noun
المحمودي,المحمودي,المحمودي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
الظاهري,الظاهري,ظاهِرِيّ,B-PERS,adj
برقوق,ب+_رقوق,رَقّ,I-PERS,noun
المؤيد,المؤيد,مُؤَيِّد,I-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
النصر,النصر,نَصْر,I-PERS,noun_prop
الجركسي,الجركسي,جَرْكَسِيّ,I-PERS,adj
الاصل,الأصل,أَصْل,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
تقريبا,تقريبا,تَقْرِيب,O,noun
سنة,سنة,سَنَة,O,noun
سبعين,سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
فانه,ف+_إنه,إِنَّ,O,verb_pseudo
فيما,فيما,ما,O,conj_sub
سمعه,سمعه,سَمِع,O,verb
منه,منه,مِن,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
مما,مما,مِن,O,prep
ذكره,ذكره,ذَكَر,O,verb
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
ومعجمه,و+_معجمه,مُعْجَم,O,noun
كان,كان,كان,O,verb
قدومه,قدومه,قُدُوم,O,noun
للقاهرة,ل+_القاهرة,قاهِرَة,B-LOC,noun_prop
في,في,فِي,O,prep
اول,أول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
او,أو,أَو,O,conj
اخر,آخر,آخَر,O,adj
التي,التي,الَّذِي,O,pron_rel
قبلها,قبلها,قِبَل,O,noun
في,في,فِي,O,prep
السنة,السنة,سَنَة,O,noun
التي,التي,الَّذِي,O,pron_rel
قدم,قدم,قَدَّم,O,verb
فيها,فيها,فِي,O,prep
انص,أنص,نَصّ,B-PERS,verb
والد,والد,والِد,O,noun
الظاهر,الظاهر,ظاهِر,B-PERS,noun
برقوق,ب+_رقوق,رَقّ,B-PERS,noun
وهو,و+_هو,هُوَ,O,pron
