token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سليمان,سليمان,سُلَيْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
جعفر,جعفر,جَعْفَر,I-PERS,noun_prop
،,،,،,O,punc
وربما,و+_ربما,رُبَّما,O,adv
قدم,قدم,قَدَّم,O,verb
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
على,على,عَلَى,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
وحينئذ,و+_حينئذ,حِينَئِذٍ,O,adv
فهو,ف+_هو,هُوَ,O,pron
الشرف,الشرف,شَرَف,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
المعين,المعين,مُعَيَّن,I-PERS,adj
او,أو,أَو,O,conj
العفيف,العفيف,عَفِيف,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
البهاء,البهاء,بَهاء,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
التاج,التاج,تاج,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
المعين,المعين,مُعَيَّن,I-PERS,adj
المخزومي,المخزومي,المخزومي,I-PERS,noun_prop
الدماميني,الدماميني,الدماميني,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
السكندري,الNOAN,سكندري,B-PERS,noun_prop
المالكي,المالكي,مالِكِيّ,I-PERS,noun
،,،,،,O,punc
كان,كان,كان,O,verb
ابوه,أبوه,أَب,O,noun
ناظر,ناظر,ناظِر,O,noun
الاسكندرية,الإسكندرية,إِسْكَنْدَرِيَّة,B-LOC,noun
ونشا,و+_نشأ,شَأَو,O,verb
هو,هو,هُوَ,O,pron
فتعاني,ف+_تعاني,عانَى,O,verb
الكتابة,الكتابة,كِتابَة,O,noun
وباشر,و+_باشر,باشَر,O,verb
في,في,فِي,O,prep
اعمالها,أعمالها,عَمَل,O,noun
ثم,ثم,ثُمَّ,O,adv
سكن,سكن,سَكَن,O,noun
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
وكان,و+_كان,كان,O,verb
حاد,حاد,حادّ,O,noun
الذهن,الذهن,ذِهْن,O,noun
فباشر,ف+_باشر,باشَر,O,verb
عند,عند,عِنْد,O,noun
الجمال,الجمال,جَمال,O,noun
محمود,محمود,مَحْمُود,B-PERS,noun_prop
الاستادار,الاستادار,الاستادار,I-PERS,noun_prop
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
بالعلم,ب+_العلم,عِلْم,O,noun
في,في,فِي,O,prep
غضون,غضون,غُضُون,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
فبرع,ف+_برع,بَرَع,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
واصوله,و+_أصوله,أَصْل,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
وغلب,و+_غلب,غَلَب,O,verb
عليه,عليه,عَلَى,O,prep
الحساب,الحساب,حِساب,O,noun
وتعاني,و+_تعاني,عانَى,O,verb
الديونة,الديونة,الديونه,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
قدم,قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
وخدم,و+_خدم,خَدَم,O,verb
الجمال,الجمال,جَمال,O,noun
محمود,محمود,مَحْمُود,B-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
الاستادار,الاستادار,الاستادار,I-PERS,noun_prop
فاشتهر,ف+_أشتهر,ٱِشْتَهَر,O,verb
واثرى,و+_أثري,أَثَر,O,noun
وعرف,و+_عرف,عَرَف,O,verb
بالمكارم,ب+_المكارم,مَكْرُمَة,O,noun
والسماح,و+_السماح,سَماح,O,noun
وبذل,و+_بذل,بَذْل,O,noun
الكثير,الكثير,كَثِير,O,noun
حتى,حتى,حَتَّى,O,prep
ولي,ولي,وَلِيّ,O,noun
حسبة,حسبه,حَسَب,O,noun
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
في,في,فِي,O,prep
رمضان,رمضان,رَمَضان,O,noun_prop
سبع,سبع,سَبْع,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
عوضا,عوضا,عِوَض,O,noun
عن,عن,عَن,O,prep
البهاء,البهاء,بَهاء,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
البرجي,البرجي,البرجي,I-PERS,noun_prop
فدام,ف+_دام,دام,O,verb
ازيد,أزيد,زاد,O,verb
من,من,مِن,O,prep
اربعة,أربعة,أَرْبَع,O,adj
اشهر,أشهر,شَهْر,O,noun
ثم,ثم,ثُمَّ,O,adv
