token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الوهاب,الوهاب,وَهّاب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
كثير,كثير,كَثِير,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ضوء,ضوء,ضَوْء,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
درع,درع,دِرْع,I-PERS,noun
التاج,التاج,تاج,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الحافظ,الحافظ,حافِظ,I-PERS,noun_prop
العماد,العماد,عِماد,I-PERS,noun
القرشي,القرشي,قُرَشِيّ,I-PERS,noun_prop
البصروي,البصروي,البصروي,O,noun_prop
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
المزي,المزي,المزي,O,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
كابيه,ك+_أبيه,أَب,O,noun
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
كثير,كثير,كَثِير,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ثالث,ثالث,ثالِث,O,adj
عشر,عشر,عَشَرَة,O,noun
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وستين,و+_ستين,سِتّ,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
وسمع,و+_سمع,سَمِع,O,verb
من,من,مِن,O,prep
ابيه,أبيه,أَب,O,noun
والمحب,و+_المحب,مُحِبّ,B-PERS,noun
الصامت,الصامت,صامِت,I-PERS,adj
واحمد,و+_أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الغالب,الغالب,غالِب,I-PERS,noun
الماكسيني,الماكسيني,الماكسيني,I-PERS,noun_prop
بل,بل,بَل,O,conj
رايت,رايت,رايْت,O,noun_prop
في,في,فِي,O,prep
تاريخ,تاريخ,تارِيخ,O,noun
ابيه,أبيه,أَب,O,noun
سماعه,سماعه,سَماع,O,noun
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
اميلة,أميله,مَيَّل,I-PERS,verb
بمشاركة,ب+_مشاركة,مُشارَكَة,O,noun
ابيه,أبيه,أَب,O,noun
للجزء,ل+_الجزء,جُزْء,O,noun
العاشر,العاشر,عاشِر,O,noun
من,من,مِن,O,prep
الترمذي,الترمذي,تِرْمِذِيّ,B-PERS,noun_prop
بكماله,ب+_كمالة,كَمالَة,O,noun
بقراءة,ب+_قراءة,قِراءَة,O,noun
الشهاب,الشهاب,شِهاب,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
العماد,العماد,عِماد,I-PERS,noun
الحسباني,الحسباني,الحسباني,I-PERS,noun_prop
في,في,فِي,O,prep
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وسبعين,و+_سبعين,سَبْع,O,noun
بدار,ب+_دار,دار,O,noun
قتح,قتح,قتح,O,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشهيد,الشهيد,شَهِيد,I-PERS,noun
وكان,و+_كان,كان,O,verb
صاحب,صاحب,صاحِب,O,noun
الترجمة,الترجمة,تَرْجَمَة,O,noun
يذكر,يذكر,ذَكَر,O,verb
انه,أنه,أَنَّ,O,conj_sub
سمع,سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
غير,غير,غَيْر,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
وليس,و+_ليس,أَلْيَس,O,noun
ببعيد,ب+_بعيد,بَعِيد,O,adj
وحدث,و+_حدث,حَدَث,O,noun
سمع,سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
الفضلاء,الفضلاء,فاضِل,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
ذي,ذي,ذُو,O,noun
القعدة,القعدة,قَعْدَة,O,noun
سنة,سنة,سَنَة,O,noun
اربعين,أربعين,أَرْبَع,O,noun
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
ارخه,أرخه,رَخِي,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
وقال,و+_قال,قال,O,verb
غيره,غيره,غَيْر,O,noun
في,في,فِي,O,prep
ثامن,ثامن,ثامِن,O,adj
عشري,عشري,عَشَرَة,O,noun
شوال,شوال,شُوال,O,noun
.,.,.,O,punc
