token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
بركات,بركات,بَرَكات,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
خليل,خليل,خَلِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
رسلان,رسلان,رَسْل,I-PERS,noun
فتح,فتح,فَتْح,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
الرملاوي,الرملاوي,الرملاوي,I-PERS,noun_prop
المكي,المكي,مَكِّيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
العطار,العطار,عَطّار,O,noun_prop
ابو,أبو,أَبُو,O,noun_prop
وجده,وجده,وَجَد,I-PERS,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
،,،,،,O,punc
وعرض,و+_عرض,عَرَض,O,verb
علي,على,عَلَى,B-PERS,prep
بها,بها,بِ,O,prep
احد,أحد,أَحَد,O,noun
عشر,عشر,عَشَرَة,O,noun
كتابا,كتابا,كِتاب,O,noun
في,في,فِي,O,prep
فنون,فنون,فَنّ,O,noun
متعددة,متعددة,مُتَعَدِّد,O,adj
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
وكتبت,و+_كتبت,كَتَب,O,verb
له,له,لِ,O,prep
.,.,.,O,punc
