token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
خير,خير,خَيْر,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الاصفر,الأصفر,أَصْفَر,I-PERS,noun
نزيل,نزيل,أَزال,O,verb
سوف,سوف,سَوْفَ,O,part_fut
الغنم,الغنم,غَنَم,I-MISC,noun
ومباشر,و+_مباشر,مُباشِر,O,noun
وقف,وقف,وَقْف,O,noun
جامع,جامع,جامِع,O,noun
اصلم,اصلم,اصلم,O,noun_prop
هناك,هناك,هُناكَ,O,adv
وغيره,و+_غيره,غَيْر,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاول,الأول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وثمانين,و+_ثمانين,ثَمانِي,O,noun
.,.,.,O,punc
