token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
العمري,العمري,عُمَرِيّ,I-PERS,noun_prop
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
ثم,ثم,ثُمَّ,O,adv
الشيرازي,الشيرازي,شِيرازِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
المقرئ,المقرئ,مُقْرِئ,O,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الجزري,الجزري,جَزَرِيّ,I-PERS,adj
نسبة,نسبة,نِسْبَة,O,noun
لجزيرة,ل+_جزيرة,جَزِيرَة,B-LOC,noun
ابن,ابن,ٱِبْن,B-LOC,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
قريب,قريب,قَرِيب,O,adj
الموصل,الموصل,مَوْصِل,B-LOC,noun_prop
.,.,.,O,punc
كان,كان,كان,O,verb
ابوه,أبوه,أَب,O,noun
تاجرا,تاجرا,تاجِر,O,noun
فمكث,ف+_مكث,مَكَث,O,verb
اربعين,أربعين,أَرْبَع,O,noun
سنة,سنة,سَنَة,O,noun
لا,لا,لا,O,part_neg
يولد,يولد,وَلَد,O,verb
له,له,لِ,O,prep
ثم,ثم,ثُمَّ,O,adv
حج,حج,حَجّ,O,noun
فشرب,ف+_شرب,شَرِب,O,verb
ماء,ماء,ماء,O,noun
زمزم,زمزم,زَمْزَم,O,noun
بنية,بنية,بِنْيَة,O,noun
ولد,ولد,وَلَد,O,verb
عالم,عالم,عالَم,O,noun
فولد,ف+_ولد,وَلَد,O,noun
له,له,لِ,O,prep
هذا,هذا,هٰذا,O,pron_dem
بعد,بعد,بُعْد,O,noun
صلاة,صلاة,صَلاة,O,noun
التراويح,التراويح,تَرْوِيحَة,O,noun
من,من,مِن,O,prep
ليلة,ليلة,لَيْلَة,O,noun
السبت,السبت,سَبَت,O,noun
خامس,خامس,خامِس,O,adj
عشرى,عشري,عَشَرَة,O,noun
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وخمسين,و+_خمسين,خَمْس,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
داخل,داخل,داخِل,O,noun
خط,خط,خَطّ,O,noun
القصاعين,القصاعين,القصاعين,B-LOC,noun_prop
بن,بن,بِن,O,noun_prop
السورين,السورين,السورين,I-PERS,noun_prop
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
واكمله,و+_أكمله,أَكْمَل,O,verb
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وستين,و+_ستين,سِتّ,O,noun
وصلى,و+_صلى,صَلَّى,O,verb
به,به,بِ,O,prep
في,في,فِي,O,prep
التي,التي,الَّذِي,O,pron_rel
بعدها,بعدها,بُعْد,O,noun
وحفظ,و+_حفظ,حِفْظ,O,noun
التنبيه,التنبيه,تَنْبِيه,O,noun
وغيره,و+_غيره,غَيْر,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
القراات,القراات,القراات,O,noun_prop
افرادا,أفرادا,فَرْد,O,noun
عن,عن,عَن,O,prep
عبد,عبد,عَبْد,B-PERS,noun_prop
الوهاب,الوهاب,وَهّاب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
السلار,السلار,السلار,I-PERS,noun_prop
وجمعا,و+_جمعا,جَمَع,O,verb
على,على,عَلَى,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
المعالي,المعالي,مَعْلاة,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اللبان,اللبان,لَبَن,I-PERS,noun
وحج,و+_حج,حَجّ,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
فقراها,ف+_قراها,قَرْيَة,O,noun
على,على,عَلَى,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
صلح,صلح,صُلْح,I-PERS,noun
خطيب,خطيب,خَطِيب,O,noun
طيبة,طيبة,طَيِّب,B-LOC,adj
وامامها,و+_أمامها,أَمام,O,noun
،,،,،,O,punc
ودخل,و+_دخل,دَخَل,O,verb
في,في,فِي,O,prep
التي,التي,الَّذِي,O,pron_rel
تليها,تليها,وَلِي,O,verb
